!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Tuesday, March 15, 2016 19:34:17
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
1782000000,0.80474311,0.022925835
1783000000,0.80409086,0.025280328
1784000000,0.8066346,0.026373899
1785000000,0.80704176,0.023055801
1786000000,0.80998027,0.024096407
1787000000,0.81049919,0.024185658
1788000000,0.81244957,0.024034658
1789000000,0.81153965,0.02388359
1790000000,0.813685,0.023923429
1791000000,0.81516248,0.022722047
1792000000,0.81456727,0.022797916
1793000000,0.81494933,0.02383795
1794000000,0.815202,0.02351803
1795000000,0.81739277,0.024057116
1796000000,0.81813079,0.022650009
1797000000,0.8201893,0.022740569
1798000000,0.82240635,0.023896631
1799000000,0.82484084,0.023955418
1800000000,0.82489586,0.023473013
1801000000,0.82501,0.022420358
1802000000,0.8265233,0.023013415
1803000000,0.82847083,0.023144403
1804000000,0.8288464,0.023433728
1805000000,0.82788789,0.022068923
1806000000,0.83379811,0.023222115
1807000000,0.83285207,0.023857925
1808000000,0.83424407,0.022394858
1809000000,0.83756441,0.022248222
1810000000,0.83709568,0.023838401
1811000000,0.83833766,0.021616988
1812000000,0.8401224,0.024116153
1813000000,0.84176463,0.022657493
1814000000,0.84132099,0.021554384
1815000000,0.84600073,0.021102978
1816000000,0.84552449,0.02480685
1817000000,0.84740537,0.023008298
1818000000,0.85122293,0.02231444
1819000000,0.85108268,0.021033205
1820000000,0.85365909,0.020366078
1821000000,0.85388124,0.020383572
1822000000,0.85727352,0.020250715
1823000000,0.85742205,0.0161258
1824000000,0.85881937,0.017401729
1825000000,0.85764325,0.016690239
1826000000,0.86326963,0.015246138
1827000000,0.86195403,0.01286747
1828000000,0.86187732,0.013375848
1829000000,0.86376995,0.013773452
1830000000,0.86411512,0.013367019
1831000000,0.86548138,0.010829006
1832000000,0.86747473,0.010994033
1833000000,0.86745876,0.01189742
1834000000,0.86853832,0.011740725
1835000000,0.87002474,0.0082968147
1836000000,0.87211376,0.0077339248
1837000000,0.87136102,0.0058163069
1838000000,0.87337673,0.0056519802
1839000000,0.87323344,0.0067934757
1840000000,0.87389213,0.0062862202
1841000000,0.87375081,0.0045873402
1842000000,0.8736248,0.0057835276
1843000000,0.87689102,0.0035219709
1844000000,0.87482697,0.004801787
1845000000,0.87889105,0.0056519555
1846000000,0.8785587,0.0053301263
1847000000,0.88243556,0.0033173207
1848000000,0.88027,0.0029206732
1849000000,0.88064724,0.0018080332
1850000000,0.88245064,-6.3642248e-005
1851000000,0.88498783,-0.0014267334
1852000000,0.88475925,-0.00083768362
1853000000,0.88694066,-4.4161654e-005
1854000000,0.88689363,-0.00091869989
1855000000,0.88721752,-0.0036869796
1856000000,0.88924569,-0.0028811875
1857000000,0.89201689,-0.0037930259
1858000000,0.89147753,-0.002101952
1859000000,0.89304048,-0.0062356456
1860000000,0.89468616,-0.0051683886
1861000000,0.89376068,-0.0058607953
1862000000,0.89605755,-0.0061595752
1863000000,0.89567924,-0.0077864574
1864000000,0.89787471,-0.0068740472
1865000000,0.89872944,-0.0070304032
1866000000,0.8983798,-0.0088216579
1867000000,0.90041405,-0.0091266641
1868000000,0.89897346,-0.0097495131
1869000000,0.90379423,-0.0120504
1870000000,0.90228355,-0.011711285
1871000000,0.90411854,-0.012064884
1872000000,0.90571749,-0.012366532
1873000000,0.90570211,-0.013094041
1874000000,0.90733373,-0.013437014
1875000000,0.90875554,-0.013898876
1876000000,0.90979612,-0.014272264
1877000000,0.91219991,-0.015224999
1878000000,0.9133603,-0.016307989
1879000000,0.91484028,-0.016766908
1880000000,0.91345692,-0.018526115
1881000000,0.91438615,-0.019836368
1882000000,0.91691238,-0.02054001
1883000000,0.91935796,-0.023843609
1884000000,0.91978103,-0.023056798
1885000000,0.91849852,-0.026353918
1886000000,0.92349994,-0.025668321
1887000000,0.92091775,-0.026396653
1888000000,0.92382234,-0.028374691
1889000000,0.92292571,-0.028227936
1890000000,0.9253425,-0.029606119
1891000000,0.92562646,-0.031638704
1892000000,0.92694581,-0.034814443
1893000000,0.92783821,-0.033699356
1894000000,0.92942673,-0.035268366
1895000000,0.93067569,-0.036191341
1896000000,0.93107432,-0.039567463
1897000000,0.9311673,-0.040432319
1898000000,0.93287432,-0.0428987
1899000000,0.93281049,-0.042412665
1900000000,0.93310267,-0.042980641
1901000000,0.93469054,-0.045232821
1902000000,0.93825704,-0.045443781
1903000000,0.93885732,-0.050233606
1904000000,0.93819386,-0.049163226
1905000000,0.93658072,-0.051300403
1906000000,0.93566465,-0.053473607
1907000000,0.93674797,-0.055479523
1908000000,0.94082439,-0.055263013
1909000000,0.9395147,-0.058564626
1910000000,0.93751818,-0.059962954
1911000000,0.93913758,-0.061288498
1912000000,0.94074136,-0.062188845
1913000000,0.93862128,-0.063083924
1914000000,0.93905795,-0.065231517
1915000000,0.94021153,-0.068495348
1916000000,0.94155896,-0.066183656
1917000000,0.94109607,-0.068180487
1918000000,0.94015241,-0.069555089
1919000000,0.93882692,-0.070972636
1920000000,0.94042891,-0.071682848
1921000000,0.94090319,-0.073003434
1922000000,0.94025564,-0.071823716
1923000000,0.9400481,-0.075210415
1924000000,0.94249427,-0.075428933
1925000000,0.94101053,-0.076750353
1926000000,0.94202632,-0.077501312
1927000000,0.94311398,-0.07975819
1928000000,0.94260114,-0.077938832
1929000000,0.94339567,-0.079358265
1930000000,0.94158256,-0.080434144
1931000000,0.94157398,-0.078505129
1932000000,0.94226831,-0.082562253
1933000000,0.93965387,-0.079991959
1934000000,0.94103676,-0.083708555
1935000000,0.94171,-0.082220271
1936000000,0.94074529,-0.082012184
1937000000,0.9428544,-0.081729464
1938000000,0.94415295,-0.08185254
1939000000,0.94599509,-0.0830056
1940000000,0.94600332,-0.083699673
1941000000,0.9448334,-0.08593116
1942000000,0.94425511,-0.087918319
1943000000,0.94762415,-0.089431494
1944000000,0.9486028,-0.08764565
1945000000,0.94560373,-0.08852718
1946000000,0.94766617,-0.091033094
1947000000,0.9471451,-0.087876149
1948000000,0.94866335,-0.090342037
1949000000,0.95102322,-0.089400791
1950000000,0.95085621,-0.09257821
1951000000,0.94954109,-0.09483999
1952000000,0.95234102,-0.094865121
1953000000,0.95119792,-0.095480129
1954000000,0.95297021,-0.096463978
1955000000,0.9523344,-0.096813694
1956000000,0.95386618,-0.097277693
1957000000,0.95215511,-0.099441953
1958000000,0.9555108,-0.096516035
1959000000,0.9551363,-0.10021263
1960000000,0.95591027,-0.10377302
1961000000,0.9555248,-0.10369054
1962000000,0.95855373,-0.1023865
1963000000,0.95822632,-0.10095708
1964000000,0.95757985,-0.1037132
1965000000,0.96131623,-0.10520504
1966000000,0.96070004,-0.10456273
1967000000,0.96058136,-0.10633008
1968000000,0.96224236,-0.10582501
1969000000,0.96303934,-0.10784121
1970000000,0.96162218,-0.11078913
1971000000,0.96239477,-0.11007831
1972000000,0.96557993,-0.11235957
1973000000,0.96280104,-0.11306988
1974000000,0.96393234,-0.11663842
1975000000,0.96107984,-0.11300122
1976000000,0.96421278,-0.11720429
1977000000,0.96239388,-0.11758873
1978000000,0.96472114,-0.11794555
1979000000,0.96090811,-0.11944814
1980000000,0.96445495,-0.12046184
1981000000,0.96592152,-0.12058452
1982000000,0.96554291,-0.1226031
1983000000,0.96574551,-0.12096414
1984000000,0.96548259,-0.12314507
1985000000,0.96445709,-0.1242535
1986000000,0.96594882,-0.12534474
1987000000,0.96667236,-0.12358969
1988000000,0.97053564,-0.12786518
1989000000,0.9666959,-0.12697932
1990000000,0.97058213,-0.12744464
1991000000,0.97052437,-0.12664345
1992000000,0.97145331,-0.12853473
1993000000,0.97150367,-0.13011517
1994000000,0.9708541,-0.12971282
1995000000,0.97245967,-0.13444427
1996000000,0.97264236,-0.13224681
1997000000,0.97487015,-0.13353352
1998000000,0.97336841,-0.13455422
1999000000,0.97502047,-0.13797364
2000000000,0.97400683,-0.13723537
2001000000,0.97644383,-0.13457173
2002000000,0.97528899,-0.13773578
2003000000,0.9790014,-0.1393428
2004000000,0.97884321,-0.14131203
2005000000,0.98176616,-0.14324342
2006000000,0.9813534,-0.14320552
2007000000,0.98271424,-0.14597923
2008000000,0.98263139,-0.14812551
2009000000,0.98216355,-0.14892639
2010000000,0.98471957,-0.15215006
2011000000,0.98427099,-0.15509257
2012000000,0.98268259,-0.15877102
2013000000,0.98554641,-0.15562424
2014000000,0.98042566,-0.15989575
2015000000,0.98479354,-0.15933594
2016000000,0.98330843,-0.16298534
2017000000,0.98446381,-0.16374296
2018000000,0.98406845,-0.16483787
2019000000,0.98548818,-0.16868535
2020000000,0.98212087,-0.16767965
2021000000,0.98436123,-0.16945069
2022000000,0.98301327,-0.1710888
2023000000,0.98495454,-0.17379776
2024000000,0.98281646,-0.17510748
2025000000,0.98628622,-0.17472526
2026000000,0.98532754,-0.17664805
2027000000,0.98687482,-0.18184175
2028000000,0.9875949,-0.18167002
2029000000,0.98593789,-0.1830118
2030000000,0.98578304,-0.18406485
2031000000,0.98645735,-0.18707135
2032000000,0.98641896,-0.18596737
2033000000,0.9843744,-0.19083287
2034000000,0.98132026,-0.1888693
2035000000,0.98343676,-0.19482446
2036000000,0.98250788,-0.19287947
2037000000,0.98314655,-0.1955265
2038000000,0.98427594,-0.19632465
2039000000,0.98251879,-0.19622494
2040000000,0.98369759,-0.19943812
2041000000,0.98546815,-0.19984558
2042000000,0.98334873,-0.20058125
2043000000,0.98533189,-0.19890897
2044000000,0.98474056,-0.20309612
2045000000,0.98724878,-0.20546126
2046000000,0.98554498,-0.20637161
2047000000,0.98770279,-0.20906241
2048000000,0.98808563,-0.2102225
2049000000,0.98625833,-0.21171288
2050000000,0.98411477,-0.21438518
2051000000,0.98378187,-0.21761461
2052000000,0.9843775,-0.2173894
2053000000,0.98364115,-0.22074117
2054000000,0.98435587,-0.2206458
2055000000,0.98320115,-0.22055361
2056000000,0.98386478,-0.22375233
2057000000,0.98162609,-0.22541633
2058000000,0.98520678,-0.22532718
2059000000,0.9795804,-0.22674467
2060000000,0.98306358,-0.22878258
2061000000,0.98167026,-0.23098825
2062000000,0.98238945,-0.23056041
2063000000,0.98221999,-0.23486371
2064000000,0.98470408,-0.23784649
2065000000,0.9777559,-0.23699109
2066000000,0.98088199,-0.23833403
2067000000,0.97918159,-0.24033374
2068000000,0.9821921,-0.24039134
2069000000,0.98055178,-0.2441739
2070000000,0.98185068,-0.24504161
2071000000,0.97751009,-0.24749579
2072000000,0.97893357,-0.24937241
2073000000,0.97737777,-0.25060755
2074000000,0.97802109,-0.25011963
2075000000,0.9738062,-0.25191715
2076000000,0.97875243,-0.2548638
2077000000,0.97385615,-0.25531933
2078000000,0.97442693,-0.25704908
2079000000,0.9723593,-0.25846636
2080000000,0.97287649,-0.25965267
2081000000,0.97222668,-0.26147065
2082000000,0.97277528,-0.26584184
2083000000,0.97061795,-0.26562971
2084000000,0.9720735,-0.26711679
2085000000,0.96729064,-0.26666096
2086000000,0.97119486,-0.26891363
2087000000,0.96564066,-0.27055559
2088000000,0.9672544,-0.27025044
2089000000,0.96598446,-0.27359468
2090000000,0.96330255,-0.27468514
2091000000,0.96298897,-0.27649838
2092000000,0.95890158,-0.27865064
2093000000,0.95956576,-0.27678871
2094000000,0.95744461,-0.27873728
2095000000,0.95904201,-0.27939126
2096000000,0.95527136,-0.28136235
2097000000,0.95648801,-0.27962884
2098000000,0.95375496,-0.28197056
2099000000,0.95460331,-0.2819185
2100000000,0.95504463,-0.28321862
2101000000,0.9543314,-0.2807304
2102000000,0.95432997,-0.28561184
2103000000,0.95385712,-0.28401527
2104000000,0.9529146,-0.28736046
2105000000,0.94882876,-0.28719163
2106000000,0.94884914,-0.28760231
2107000000,0.949489,-0.2896035
2108000000,0.94861168,-0.29169658
2109000000,0.94907945,-0.29333022
2110000000,0.94740736,-0.29115203
2111000000,0.94634753,-0.29295036
2112000000,0.9448511,-0.2974031
2113000000,0.9467507,-0.29616478
2114000000,0.94374007,-0.29584032
2115000000,0.94307357,-0.29664898
2116000000,0.94156963,-0.2996631
2117000000,0.93704593,-0.29797241
2118000000,0.93992406,-0.29826748
2119000000,0.9397139,-0.2963064
2120000000,0.93788761,-0.30235747
2121000000,0.93933278,-0.29888025
2122000000,0.93677741,-0.29960349
2123000000,0.93649083,-0.29922405
2124000000,0.93518025,-0.30067614
2125000000,0.93719953,-0.30162248
2126000000,0.93625069,-0.30268285
2127000000,0.93608558,-0.30304313
2128000000,0.93506598,-0.30322683
2129000000,0.93788868,-0.30600235
2130000000,0.93475157,-0.30586553
2131000000,0.93485653,-0.30717552
2132000000,0.93537736,-0.3109439
2133000000,0.93637133,-0.31118503
2134000000,0.93334162,-0.3137913
2135000000,0.93271059,-0.31406683
2136000000,0.93317527,-0.31705844
2137000000,0.93179864,-0.31712186
2138000000,0.92926443,-0.31831118
2139000000,0.93189031,-0.32038432
2140000000,0.92769593,-0.32165262
2141000000,0.92754149,-0.32175291
2142000000,0.92550266,-0.32328972
2143000000,0.92502373,-0.32416934
2144000000,0.92233378,-0.32474515
2145000000,0.9227407,-0.32371125
2146000000,0.92210066,-0.32515359
2147000000,0.92180884,-0.32434043
2148000000,0.91976416,-0.32687163
2149000000,0.91800225,-0.32815245
2150000000,0.91767752,-0.33065358
2151000000,0.91684729,-0.3296476
2152000000,0.91569668,-0.32723275
2153000000,0.91496462,-0.33085158
2154000000,0.91437501,-0.33003712
2155000000,0.91183746,-0.33142266
2156000000,0.91139138,-0.33157745
2157000000,0.91072291,-0.33144265
2158000000,0.90828687,-0.33111075
2159000000,0.90989321,-0.33094269
2160000000,0.90885621,-0.32982451
2161000000,0.90830642,-0.33090767
2162000000,0.9085663,-0.33022186
2163000000,0.90857297,-0.33123779
2164000000,0.90774977,-0.331213
2165000000,0.90902019,-0.33096036
2166000000,0.91023165,-0.33203739
2167000000,0.90867841,-0.33396932
2168000000,0.90960079,-0.33449596
2169000000,0.90798962,-0.33246934
2170000000,0.90870613,-0.33164385
2171000000,0.90940422,-0.33256313
2172000000,0.90636039,-0.33490321
2173000000,0.91047442,-0.33679354
2174000000,0.90971738,-0.33555287
2175000000,0.90829641,-0.33859712
2176000000,0.91170102,-0.33687165
2177000000,0.91189265,-0.33893827
2178000000,0.91050023,-0.34063861
2179000000,0.91094255,-0.34054309
2180000000,0.91197449,-0.33968064
2181000000,0.91173542,-0.34226477
2182000000,0.91165924,-0.34485406
2183000000,0.91182011,-0.34562922
2184000000,0.90928423,-0.34673625
2185000000,0.91153961,-0.35065734
2186000000,0.91083968,-0.35032624
2187000000,0.91039211,-0.35183096
2188000000,0.91058713,-0.35377088
2189000000,0.91041881,-0.35568985
2190000000,0.90960735,-0.35556668
2191000000,0.90732193,-0.35604224
2192000000,0.90915525,-0.35936311
2193000000,0.90760225,-0.36292371
2194000000,0.90773654,-0.36264622
2195000000,0.90671599,-0.36358115
2196000000,0.90837431,-0.36479732
2197000000,0.90393925,-0.367257
2198000000,0.90528357,-0.36794505
2199000000,0.90364921,-0.37153643
2200000000,0.90420574,-0.37186971
2201000000,0.90141928,-0.37104371
2202000000,0.90223867,-0.37196451
2203000000,0.9012059,-0.3763257
2204000000,0.90176821,-0.37711525
2205000000,0.90062481,-0.37809035
2206000000,0.89919001,-0.37912291
2207000000,0.89664847,-0.38121304
2208000000,0.8963415,-0.38087839
2209000000,0.89503866,-0.38110495
2210000000,0.8924939,-0.38205168
2211000000,0.89105576,-0.38266402
2212000000,0.89251882,-0.3864322
2213000000,0.88931,-0.3865568
2214000000,0.88908702,-0.38765287
2215000000,0.88809514,-0.3867217
2216000000,0.88922662,-0.38793024
2217000000,0.88664001,-0.38709629
2218000000,0.88397306,-0.39239356
2219000000,0.88511425,-0.3900747
2220000000,0.88396925,-0.3926636
2221000000,0.87973523,-0.39443833
2222000000,0.88098991,-0.39563474
2223000000,0.88031679,-0.39489236
2224000000,0.87871778,-0.3993738
2225000000,0.87786001,-0.39736509
2226000000,0.87809217,-0.3978917
2227000000,0.87707382,-0.40024239
2228000000,0.8749398,-0.39806697
2229000000,0.87337291,-0.39930052
2230000000,0.87312561,-0.40087804
2231000000,0.8725931,-0.40239209
2232000000,0.8708939,-0.40342942
2233000000,0.86966312,-0.40424553
2234000000,0.86982989,-0.40573651
2235000000,0.86752009,-0.4054161
2236000000,0.86661655,-0.40776226
2237000000,0.86533165,-0.40980649
2238000000,0.86567038,-0.40704364
2239000000,0.8635062,-0.40702334
2240000000,0.86428112,-0.41057149
2241000000,0.86117667,-0.40995151
2242000000,0.85985422,-0.41115937
2243000000,0.86016083,-0.41171432
2244000000,0.85921282,-0.41161537
2245000000,0.85503465,-0.41354039
2246000000,0.85551637,-0.41230083
2247000000,0.85399944,-0.41369146
2248000000,0.85554916,-0.41285765
2249000000,0.85433292,-0.41590846
2250000000,0.85203701,-0.4171252
2251000000,0.85025883,-0.41732362
2252000000,0.84964323,-0.41703361
2253000000,0.85099131,-0.41752568
2254000000,0.84681529,-0.41795772
2255000000,0.84815794,-0.41650859
2256000000,0.84564942,-0.41944379
2257000000,0.84620631,-0.41935024
2258000000,0.8463977,-0.41963074
2259000000,0.84404713,-0.41956374
2260000000,0.84335011,-0.41901293
2261000000,0.84280914,-0.42163336
2262000000,0.84263092,-0.4219217
2263000000,0.84150088,-0.4208138
2264000000,0.84040141,-0.42150992
2265000000,0.83972555,-0.42352298
2266000000,0.83861625,-0.42260906
2267000000,0.83898544,-0.42386827
2268000000,0.83824384,-0.42438745
2269000000,0.83801585,-0.42438364
2270000000,0.83754969,-0.42585137
2271000000,0.83728576,-0.42570433
2272000000,0.83574283,-0.42712578
2273000000,0.83553767,-0.42750722
2274000000,0.83681369,-0.426525
2275000000,0.83543092,-0.4271836
2276000000,0.83321726,-0.42802319
2277000000,0.83492064,-0.42818788
2278000000,0.83464307,-0.42912799
2279000000,0.83630526,-0.43096942
2280000000,0.83335102,-0.43229809
2281000000,0.83387297,-0.43256733
2282000000,0.83286297,-0.4325628
2283000000,0.83477461,-0.43494329
2284000000,0.8315028,-0.43552682
2285000000,0.83291775,-0.43660313
2286000000,0.83207119,-0.43723837
2287000000,0.83259898,-0.4367148
2288000000,0.83092958,-0.43798447
2289000000,0.83125317,-0.43787828
2290000000,0.83027726,-0.44005701
2291000000,0.83146036,-0.44172958
2292000000,0.83067536,-0.44360009
2293000000,0.82925963,-0.44240674
2294000000,0.82958132,-0.44445977
2295000000,0.8301329,-0.44539809
2296000000,0.82677174,-0.44559434
2297000000,0.82866549,-0.44801599
2298000000,0.82855922,-0.44756287
2299000000,0.82591802,-0.44977784
2300000000,0.82605594,-0.45027733
2301000000,0.82718056,-0.44939759
2302000000,0.82534635,-0.45279711
2303000000,0.82277477,-0.4530496
2304000000,0.82393789,-0.45379651
2305000000,0.82588822,-0.45509544
2306000000,0.82351309,-0.45674786
2307000000,0.82287002,-0.45642108
2308000000,0.82459062,-0.45800722
2309000000,0.82178932,-0.45823526
2310000000,0.82134408,-0.46191481
2311000000,0.82072085,-0.46295148
2312000000,0.82170409,-0.46265441
2313000000,0.81983525,-0.4646641
2314000000,0.8196243,-0.46532682
2315000000,0.81780249,-0.46799338
2316000000,0.81712341,-0.46769223
2317000000,0.81567019,-0.46942425
2318000000,0.81597096,-0.47006401
2319000000,0.81517518,-0.47165665
2320000000,0.8131001,-0.47358
2321000000,0.81144202,-0.47373483
2322000000,0.81441295,-0.47377661
2323000000,0.81073534,-0.47630167
2324000000,0.81118077,-0.47816193
2325000000,0.80695152,-0.47976828
2326000000,0.80975264,-0.47783506
2327000000,0.80536366,-0.48000044
2328000000,0.80680501,-0.48126623
2329000000,0.80494332,-0.4838483
2330000000,0.80359274,-0.48274785
2331000000,0.80320525,-0.48359182
2332000000,0.80311131,-0.48414832
2333000000,0.79911381,-0.48528275
2334000000,0.79846203,-0.48547649
2335000000,0.79901248,-0.48733544
2336000000,0.79681593,-0.48915961
2337000000,0.79728442,-0.48885012
2338000000,0.7965073,-0.4908222
2339000000,0.79431981,-0.49035645
2340000000,0.79274398,-0.49308816
2341000000,0.79248625,-0.4917351
2342000000,0.79088759,-0.4930478
2343000000,0.79125136,-0.49389324
2344000000,0.78763103,-0.49470988
2345000000,0.78878742,-0.49577525
2346000000,0.78607863,-0.4956339
2347000000,0.78576398,-0.49603221
2348000000,0.78434068,-0.49935645
2349000000,0.78401333,-0.49916402
2350000000,0.78198707,-0.50050628
2351000000,0.78117675,-0.49984404
2352000000,0.78048456,-0.50126135
2353000000,0.77827483,-0.50157577
2354000000,0.77648616,-0.50109792
2355000000,0.77677506,-0.50261241
2356000000,0.77671176,-0.5041731
2357000000,0.77285242,-0.50487137
2358000000,0.77293468,-0.5054782
2359000000,0.77323186,-0.50366515
2360000000,0.76995599,-0.50490403
2361000000,0.77012336,-0.50556612
2362000000,0.76941895,-0.50527358
2363000000,0.76871467,-0.50643492
2364000000,0.76840806,-0.50900745
2365000000,0.76851237,-0.50948459
2366000000,0.7663005,-0.50756025
2367000000,0.76789904,-0.50896072
2368000000,0.7652241,-0.51051879
2369000000,0.76501614,-0.51068288
2370000000,0.7626695,-0.51252162
2371000000,0.76237124,-0.51049858
2372000000,0.7615819,-0.51329434
2373000000,0.76259375,-0.51561087
2374000000,0.76282519,-0.51688987
2375000000,0.76164716,-0.51556623
2376000000,0.75908267,-0.51437604
2377000000,0.76028866,-0.51617634
2378000000,0.75853235,-0.51599199
2379000000,0.75820941,-0.51668763
2380000000,0.7559433,-0.51856887
2381000000,0.75700736,-0.51848423
2382000000,0.75639278,-0.52078235
2383000000,0.75532329,-0.52102792
2384000000,0.7552554,-0.52108419
2385000000,0.75495929,-0.5221563
2386000000,0.75353646,-0.52245188
2387000000,0.75526929,-0.52411973
2388000000,0.75288123,-0.52523518
2389000000,0.75364542,-0.52701479
2390000000,0.75178015,-0.52568889
2391000000,0.75098288,-0.52737808
2392000000,0.75154495,-0.5268513
2393000000,0.74972099,-0.52849185
2394000000,0.74978411,-0.52798057
2395000000,0.75000447,-0.53027934
2396000000,0.74880463,-0.53068525
2397000000,0.74839282,-0.53117549
2398000000,0.74845529,-0.53310186
2399000000,0.74793077,-0.53257132
2400000000,0.74648231,-0.53312564
2401000000,0.74531871,-0.53450328
2402000000,0.74517071,-0.53567523
2403000000,0.74485373,-0.53644097
2404000000,0.74425548,-0.53703845
2405000000,0.74219424,-0.5385564
2406000000,0.74019855,-0.53751135
2407000000,0.74160004,-0.5385896
2408000000,0.73935044,-0.53986979
2409000000,0.73767173,-0.54021305
2410000000,0.73977953,-0.54157412
2411000000,0.7382586,-0.54173017
2412000000,0.73701888,-0.54249203
2413000000,0.73667282,-0.54246312
2414000000,0.73586154,-0.54403049
2415000000,0.73543298,-0.54196566
2416000000,0.73438632,-0.54398161
2417000000,0.73490733,-0.54340035
2418000000,0.73382622,-0.54555708
2419000000,0.73667419,-0.54500324
2420000000,0.73421651,-0.54740244
2421000000,0.73248869,-0.54859316
2422000000,0.7327255,-0.5495761
2423000000,0.73104733,-0.54789937
2424000000,0.73096663,-0.54862285
2425000000,0.7319653,-0.5529905
2426000000,0.72838509,-0.55170929
2427000000,0.72843128,-0.55415654
2428000000,0.72860783,-0.55203366
2429000000,0.72726089,-0.55388165
2430000000,0.72808319,-0.55504316
2431000000,0.72495866,-0.55435634
2432000000,0.72615749,-0.55659902
2433000000,0.72482061,-0.55662739
2434000000,0.72422671,-0.55775857
2435000000,0.72460467,-0.55775291
2436000000,0.72318095,-0.5589655
2437000000,0.72352922,-0.56028968
2438000000,0.72257423,-0.56136394
2439000000,0.71926248,-0.56008738
2440000000,0.72056222,-0.56119925
2441000000,0.72013676,-0.56296575
2442000000,0.71966887,-0.56252664
2443000000,0.71954995,-0.56213009
2444000000,0.71985239,-0.5639773
2445000000,0.71873325,-0.5649572
2446000000,0.71693432,-0.56526816
2447000000,0.71625829,-0.56680596
2448000000,0.71571076,-0.56718796
2449000000,0.71537364,-0.56759655
2450000000,0.71590286,-0.56897283
2451000000,0.71449709,-0.56849909
2452000000,0.71277946,-0.57024997
2453000000,0.71265864,-0.57157433
2454000000,0.71103287,-0.57245141
2455000000,0.71033275,-0.57235056
2456000000,0.71067011,-0.57327908
2457000000,0.70836437,-0.57535332
2458000000,0.70823389,-0.57459337
2459000000,0.70936137,-0.57542485
2460000000,0.70679891,-0.57791257
2461000000,0.70742333,-0.57686096
2462000000,0.70698708,-0.57744426
2463000000,0.70699662,-0.57848328
2464000000,0.70413518,-0.57826072
2465000000,0.70557493,-0.58055276
2466000000,0.70359462,-0.5807308
2467000000,0.70373714,-0.58050609
2468000000,0.70182192,-0.58303398
2469000000,0.70381564,-0.58286917
2470000000,0.70103401,-0.58491582
2471000000,0.69995433,-0.58387262
2472000000,0.69879639,-0.58566558
2473000000,0.69993824,-0.58791596
2474000000,0.69971639,-0.58865106
2475000000,0.69836509,-0.58953154
2476000000,0.69853562,-0.58905178
2477000000,0.69684994,-0.59198791
2478000000,0.69624621,-0.59249771
2479000000,0.69596362,-0.59141111
2480000000,0.69626391,-0.59276998
2481000000,0.69317192,-0.59377003
2482000000,0.69325048,-0.59458911
2483000000,0.69149339,-0.59684503
2484000000,0.69149601,-0.59671408
2485000000,0.69106084,-0.59682995
2486000000,0.69085974,-0.59895033
2487000000,0.69065183,-0.59969473
2488000000,0.68887836,-0.60231841
2489000000,0.68845445,-0.60084844
2490000000,0.68784928,-0.60272217
2491000000,0.68609482,-0.60272264
2492000000,0.68637645,-0.60386825
2493000000,0.6862359,-0.60439867
2494000000,0.68490368,-0.60507911
2495000000,0.68376422,-0.60649163
2496000000,0.68385595,-0.60732901
2497000000,0.6832695,-0.60836798
2498000000,0.68007112,-0.61022729
2499000000,0.68187439,-0.60996097
2500000000,0.68225229,-0.61092889
2501000000,0.68105799,-0.61278725
2502000000,0.68005252,-0.61284292
2503000000,0.67897677,-0.61515254
2504000000,0.67728394,-0.61538017
2505000000,0.67803764,-0.61620116
2506000000,0.67609268,-0.61665565
2507000000,0.6758042,-0.61650085
2508000000,0.67546821,-0.61904263
2509000000,0.67399442,-0.61931777
2510000000,0.67474174,-0.61926287
2511000000,0.67353857,-0.62126565
2512000000,0.67144674,-0.62368309
2513000000,0.67141688,-0.62131679
2514000000,0.66953492,-0.62402254
2515000000,0.66929036,-0.62505037
2516000000,0.66837019,-0.62453794
2517000000,0.66789329,-0.6251002
2518000000,0.6672886,-0.62652862
2519000000,0.66600758,-0.62808615
2520000000,0.6658299,-0.62771338
2521000000,0.66467744,-0.62848651
2522000000,0.66261077,-0.62857944
2523000000,0.66255683,-0.63048375
2524000000,0.6614635,-0.63106138
2525000000,0.66234845,-0.63064229
2526000000,0.6607244,-0.63340688
2527000000,0.6622197,-0.63313496
2528000000,0.66121513,-0.63375062
2529000000,0.66009903,-0.63521612
2530000000,0.66031325,-0.63586152
2531000000,0.65833503,-0.6377508
2532000000,0.65865904,-0.6385026
2533000000,0.65789813,-0.64048404
2534000000,0.65595442,-0.64079201
2535000000,0.65615612,-0.64064872
2536000000,0.6542967,-0.64256388
2537000000,0.65475976,-0.64362478
2538000000,0.6527096,-0.64495808
2539000000,0.65187734,-0.64504236
2540000000,0.65015072,-0.64554727
2541000000,0.64914298,-0.64661855
2542000000,0.64963937,-0.64596879
2543000000,0.64603323,-0.64740741
2544000000,0.64681637,-0.64782554
2545000000,0.64647287,-0.64949065
2546000000,0.64660901,-0.64803255
2547000000,0.64433438,-0.65033728
2548000000,0.64248937,-0.65051401
2549000000,0.64461422,-0.65147513
2550000000,0.64112228,-0.65323043
2551000000,0.64119816,-0.65341747
2552000000,0.64069211,-0.65322232
2553000000,0.63787204,-0.65492761
2554000000,0.63786125,-0.6543057
