0.332013236383228,-0.927001557255905
0.330874344837964,-0.927392185075189
0.329734988814262,-0.927781414254362
0.328595170022337,-0.928169244232522
0.327454890148365,-0.92855567445988
0.326314150904511,-0.928940704379326
0.325172953968502,-0.929324333448601
0.324031301054841,-0.929706561114218
0.32288919386022,-0.930087386831317
0.321746634083967,-0.930466810056514
0.320603623420295,-0.930844830250265
0.319460163581412,-0.9312214468689
0.318316256265624,-0.931596659375886
0.317171903177776,-0.931970467234706
0.316027106015505,-0.932342869913485
0.314881866488477,-0.932713866878359
0.31373618630319,-0.933083457598749
0.312590067161326,-0.933451641548104
0.311443510774752,-0.933818418198432
0.310296518840593,-0.934183787029032
0.309149093078128,-0.934547747513945
0.308001235190018,-0.934910299134954
0.306852946881631,-0.9352714413752
0.305704229871096,-0.935631173715709
0.304555085863652,-0.93598949564405
0.303405516573281,-0.936346406647019
0.302255523708273,-0.936701906215721
0.301105108981916,-0.937055993841579
0.299954274108203,-0.937408669017982
0.298803020800088,-0.937759931241071
0.297651350775094,-0.938109780007535
0.29649926574383,-0.938458214818561
0.295346767420577,-0.938805235176318
0.294193857530884,-0.939150840581606
0.293040537778603,-0.939495030544451
0.291886809889282,-0.939837804569886
0.290732675578609,-0.940179162168574
0.289578136570357,-0.940519102850596
0.288423194576298,-0.940857626132257
0.287267851317779,-0.941194731528727
0.286112108520187,-0.941530418556417
0.284955967904587,-0.941864686735141
0.283799431188643,-0.942197535587966
0.282642500095259,-0.942528964638547
0.281485176344828,-0.942858973413492
0.280327461668912,-0.943187561438228
0.279169357787391,-0.943514728243971
0.278010866423025,-0.943840473363117
0.276851989308335,-0.944164796327378
0.275692728161293,-0.944487696675073
0.274533084711592,-0.944809173943226
0.273373060690798,-0.945129227670383
0.272212657820112,-0.945447857400456
0.271051877832966,-0.945765062675856
0.269890722456263,-0.946080843043189
0.268729193413713,-0.946395198052144
0.267567292448215,-0.946708127248944
0.266405021281113,-0.947019630188357
0.265242381647474,-0.947329706423306
0.264079375283732,-0.947638355508573
0.262916003910373,-0.947945577005637
0.261752269270395,-0.948251370471764
0.260588173093048,-0.948555735470375
0.259423717117556,-0.948858671564135
0.258258903075165,-0.949160178320143
0.257093732696671,-0.949460255307954
0.255928207727016,-0.949758902095256
0.254762329901871,-0.950056118254454
0.253596100955522,-0.95035190336068
0.252429522624545,-0.950646256990428
0.251262596642416,-0.950939178723405
0.250095324759658,-0.951230668136736
0.248927708706728,-0.951520724815094
0.24775975022947,-0.951809348341429
0.2465914510621,-0.952096538303745
0.245422812951006,-0.952382294289152
0.24425383763729,-0.95266661588825
0.243084526859811,-0.952949502694454
0.241914882365329,-0.953230954301208
0.240744905893029,-0.95351097030621
0.239574599188809,-0.953789550307565
0.23840396399624,-0.954066693906151
0.237233002061727,-0.954342400704262
0.236061715124785,-0.954616670308209
0.234890104940598,-0.95488950232235
0.233718173250097,-0.955160896357005
0.232545921799027,-0.955430852023344
0.231373352336211,-0.955699368934001
0.230200466611713,-0.955966446703344
0.229027266370466,-0.95623208494942
0.227853753362259,-0.956496283291006
0.226679929338607,-0.956759041348835
0.225505796048711,-0.957020358746252
0.224331355242517,-0.957280235108594
0.223156608673592,-0.957538670062561
0.221981558088809,-0.957795663238676
0.220806205242276,-0.958051214267783
0.21963055188835,-0.958305322782867
0.218454599776361,-0.958557988420345
0.217278350663142,-0.958809210816948
0.216101806298121,-0.959058989613413
0.214924968446715,-0.959307324448764
0.213747838849531,-0.959554214970197
0.212570419271802,-0.959799660821176
0.21139271146621,-0.960043661650267
0.210214717189551,-0.960286217107378
0.209036438199099,-0.960527326844271
0.207857876249808,-0.96076699051565
0.206679033103528,-0.961005207776646
0.205499910518009,-0.961241978285497
0.204320510246288,-0.961477301703874
0.203140834056403,-0.961711177691946
0.201960883700689,-0.961943605915732
0.200780660944033,-0.9621745860407
0.199600167544167,-0.962404117735841
0.198419405265048,-0.962632200671237
0.197238375867077,-0.962858834519658
0.196057081107665,-0.963084018956857
0.194875522758639,-0.963307753657532
0.193693702575451,-0.963530038302147
0.192511622328945,-0.963750872570017
0.191329283772299,-0.963970256146418
0.190146688674109,-0.964188188715369
0.188963838807792,-0.964404669962267
0.18778073592285,-0.964619699579636
0.186597381799688,-0.964833277255558
0.185413778195562,-0.96504540268527
0.184229926881486,-0.965256075563218
0.183045829621699,-0.96546529558754
0.181861488183302,-0.965673062457792
0.180676904333958,-0.965879375875659
0.179492079845375,-0.966084235544207
0.178307016481512,-0.966287641170269
0.177121716012616,-0.966489592461379
0.175936180209349,-0.966690089127358
0.174750410845478,-0.966889130879509
0.173564409684257,-0.967086717433386
0.172378178497373,-0.967282848505033
0.17119171905694,-0.967477523812561
0.170005033139641,-0.96767074307539
0.168818122509762,-0.967862506017501
0.167630988944856,-0.968052812362502
0.166443634213606,-0.96824166183786
0.165256060091848,-0.968429054171771
0.164068268350436,-0.968614989095647
0.162880260770311,-0.968799466341149
0.1616920391175,-0.968982485644778
0.160503605170239,-0.969164046743115
0.159314960705499,-0.969344149374977
0.158126107490649,-0.969522793283166
0.156937047312884,-0.969699978209092
0.155747781940579,-0.969875703899618
0.154558313152921,-0.970049970101921
0.153368642726257,-0.970222776565857
0.152178772439884,-0.97039412304288
0.150988704066256,-0.970564009287791
0.149798439389068,-0.970732435055613
0.148607980186277,-0.970899400104599
0.147417328233385,-0.971064904195435
0.146226485310793,-0.971228947090304
0.145035453199576,-0.971391528553269
0.143844233678705,-0.971552648351063
0.142652828527847,-0.971712306252416
0.141461239526617,-0.971870502028191
0.140269468457805,-0.972027235450828
0.139077517102603,-0.972182506295395
0.137885387243351,-0.972336314338813
0.136693080660905,-0.972488659360354
0.135500599136335,-0.972639541141436
0.134307944453199,-0.972788959465376
0.133115118396444,-0.972936914117296
0.131922122746414,-0.97308340488519
0.130728959288309,-0.973228431558665
0.129535629806951,-0.973371993929268
0.128342136084519,-0.973514091791258
0.127148479906393,-0.973654724940584
0.125954663057648,-0.973793893175329
0.124760687326531,-0.973931596295364
0.123566554493081,-0.974067834103867
0.122372266346206,-0.97420260640487
0.121177824671605,-0.974335913005057
0.119983231257098,-0.974467753712995
0.118788487886543,-0.974598128339848
0.117593596351536,-0.974727036698083
0.116398558434981,-0.974854478603357
0.115203375928772,-0.974980453872276
0.114008050620255,-0.975104962324242
0.11281258429117,-0.975228003781657
0.111616978737898,-0.975349578066971
0.110421235746993,-0.97546968500622
0.10922535710716,-0.975588324427198
0.108029344607188,-0.975705496160025
0.106833200040952,-0.975821200036254
0.105636925192883,-0.975935435890644
0.10444052185575,-0.976048203559315
0.103243991822063,-0.976159502880406
0.102047336882149,-0.97626933369456
0.100850558821825,-0.976377695845094
0.0996536594398918,-0.976484589175947
0.0984566405236171,-0.976590013534575
0.097259503865768,-0.976693968770019
0.0960622512601244,-0.976796454733257
0.0948648844995974,-0.976897471277558
0.0936674053726334,-0.976997018258863
0.0924698156745101,-0.977095095534594
0.0912721172019706,-0.977191702963956
0.0900743117456246,-0.977286840409267
0.0888764010988505,-0.977380507734488
0.0876783870546614,-0.97747270480588
0.0864802714093826,-0.977563431491484
0.0852820559589464,-0.977652687661567
0.0840837424948446,-0.977740473188959
0.0828853328140611,-0.977826787948165
0.0816868287073862,-0.977911631816429
0.0804882319791962,-0.97799500467183
0.0792895444167907,-0.978076906396224
0.0780907678216576,-0.978157336872364
0.0768919039857148,-0.978236295985996
0.075692954707641,-0.978313783624407
0.0744939217828646,-0.978389799677304
0.0732948070103885,-0.978464344036361
0.0720956121850105,-0.97853741659562
0.0708963391043651,-0.978609017251238
0.0696969895684649,-0.978679145901094
0.0684975653710944,-0.978747802445967
0.0672980683095468,-0.978814986788325
0.0660985001888579,-0.978880698832301
0.0648988627994209,-0.978944938485375
0.0636991579422179,-0.979007705656219
0.0624993874177722,-0.979069000255776
0.0612995530235909,-0.979128822197444
0.0600996565607046,-0.979187171396412
0.0588996998240379,-0.979244047770556
0.0576996846171607,-0.979299451239254
0.0564996127382196,-0.979353381724466
0.0552994859865206,-0.979405839150218
0.0540993061650743,-0.979456823442419
0.0528990750668015,-0.97950633452982
0.0516987944974259,-0.979554372342563
0.0504984662576604,-0.979600936813228
0.0492980921483139,-0.979646027876436
0.0480976739680403,-0.979689645469356
0.0468972135199699,-0.979731789530883
0.0456967126039094,-0.9797724600023
0.0444961730199658,-0.979811656827026
0.0432955965718647,-0.979849379950499
0.0420949850628964,-0.979885629320224
0.0408943402909061,-0.979920404886335
0.0396936640599155,-0.97995370660069
0.0384929581720375,-0.979985534417431
0.037292224428868,-0.980015888292886
0.0360914646313371,-0.980044768185638
0.034890680588614,-0.980072174055945
0.033689874095967,-0.980098105866979
0.0324890469597725,-0.980122563583545
0.0312882009797522,-0.980145547172859
0.0300873379630411,-0.980167056604039
0.0288864597112801,-0.98018709184859
0.0276855680279968,-0.980205652880071
0.0264846647134853,-0.980222739674394
0.0252837515784137,-0.980238352209217
0.0240828304191107,-0.980252490464886
0.0228819030443288,-0.980265154423459
0.0216809712554749,-0.9802763440695
0.0204800368621594,-0.980286059389405
0.0192791016565443,-0.980294300372304
0.0180781674548405,-0.980301067008716
0.0168772360551344,-0.980306359291951
0.0156763092660026,-0.980310177217111
0.0144753888866513,-0.980312520781819
0.0132744767264261,-0.980313389985471
0.0120735745869869,-0.980312784829997
0.0108726842768274,-0.980310705319176
0.00967180759821207,-0.980307151459192
0.00847094635593071,-0.980302123258351
0.00727010235696901,-0.980295620727019
0.00606927740453633,-0.98028764387786
0.00486847330669593,-0.980278192725617
0.00366769186493765,-0.980267267287365
0.00246693488839522,-0.980254867582092
0.00126620418264234,-0.98024099363117
6.55015478618903E-005,-0.980225645458158
-0.00113517120151019,-0.980208823088521
-0.00233581226810675,-0.98019052655032
-0.00353641984137654,-0.980170755873431
-0.00473699211719314,-0.980149511090052
-0.00593752728714592,-0.980126792234565
-0.00713802354879634,-0.980102599343467
-0.00833847909441632,-0.980076932455565
-0.00953889211747283,-0.980049791611683
-0.0107392608130089,-0.980021176854913
-0.0119395833720069,-0.979991088230461
-0.0131398579928551,-0.97995952578583
-0.0143400828674645,-0.979926489570575
-0.0155402561864474,-0.979891979636554
-0.0167403761464405,-0.97985599603764
-0.0179404409412778,-0.979818538830075
-0.0191404487612624,-0.979779608072169
-0.0203403978067391,-0.979739203824377
-0.0215402862649856,-0.979697326149473
-0.0227401123289398,-0.979653975112277
-0.0239398741984204,-0.97960915077991
-0.025139570061287,-0.979562853221586
-0.0263391981123463,-0.979515082508767
-0.0275387565459412,-0.979465838715008
-0.028738243555049,-0.979415121916174
