!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Tuesday, March 15, 2016 14:24:33
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
1781000000,0.82968634,-0.0072927899
1782000000,0.82883048,-0.0067927274
1783000000,0.83391118,-0.0080524888
1784000000,0.83100772,-0.006853533
1785000000,0.8351177,-0.0053318641
1786000000,0.83723217,-0.0071102348
1787000000,0.83838731,-0.0064936988
1788000000,0.83965909,-0.0070155868
1789000000,0.84237212,-0.0065484643
1790000000,0.8445558,-0.0073901466
1791000000,0.84613127,-0.0065912628
1792000000,0.84562993,-0.0083047394
1793000000,0.85036993,-0.0078916382
1794000000,0.85038501,-0.010610256
1795000000,0.85139757,-0.0081149321
1796000000,0.84960634,-0.01119654
1797000000,0.85019249,-0.010875999
1798000000,0.85167426,-0.011104225
1799000000,0.85463393,-0.009683622
1800000000,0.8545689,-0.0098951925
1801000000,0.85557115,-0.010487043
1802000000,0.8576867,-0.01021391
1803000000,0.85898566,-0.010885127
1804000000,0.8603164,-0.0095816758
1805000000,0.86077225,-0.0095889494
1806000000,0.86304617,-0.010349069
1807000000,0.86337423,-0.011074284
1808000000,0.86537713,-0.01082287
1809000000,0.86624974,-0.011318679
1810000000,0.870772,-0.011026436
1811000000,0.87008244,-0.0094801793
1812000000,0.87073213,-0.011961867
1813000000,0.87377656,-0.012145311
1814000000,0.8746953,-0.011963545
1815000000,0.87600845,-0.0118233
1816000000,0.8782934,-0.011616945
1817000000,0.87845629,-0.013081192
1818000000,0.87906343,-0.013463169
1819000000,0.87895155,-0.014097592
1820000000,0.88073516,-0.013056029
1821000000,0.88108337,-0.014709978
1822000000,0.88183409,-0.013726374
1823000000,0.88113534,-0.013038171
1824000000,0.8831929,-0.014119672
1825000000,0.88461256,-0.012664882
1826000000,0.88490796,-0.014171546
1827000000,0.88807809,-0.01334252
1828000000,0.8879078,-0.01526153
1829000000,0.89103967,-0.015845699
1830000000,0.89167261,-0.015944168
1831000000,0.89359999,-0.016144242
1832000000,0.89362991,-0.016993795
1833000000,0.89538932,-0.017755657
1834000000,0.89522892,-0.018542035
1835000000,0.89816642,-0.01763927
1836000000,0.8983224,-0.018052112
1837000000,0.90169621,-0.019219764
1838000000,0.90170038,-0.019647045
1839000000,0.9006173,-0.019090267
1840000000,0.90182638,-0.019105803
1841000000,0.90460598,-0.021086929
1842000000,0.9049257,-0.019209968
1843000000,0.90569609,-0.02178007
1844000000,0.90821147,-0.022768527
1845000000,0.90977436,-0.025697764
1846000000,0.90982747,-0.025364473
1847000000,0.90890265,-0.023371894
1848000000,0.9105112,-0.027410792
1849000000,0.91138494,-0.02888822
1850000000,0.91358024,-0.029419228
1851000000,0.91430473,-0.029699041
1852000000,0.91398036,-0.030853394
1853000000,0.91526347,-0.031740669
1854000000,0.91640663,-0.031017821
1855000000,0.91819191,-0.031809665
1856000000,0.91834962,-0.033959594
1857000000,0.92029142,-0.032334555
1858000000,0.91983473,-0.034722872
1859000000,0.92283517,-0.035547424
1860000000,0.92274708,-0.034885813
1861000000,0.92700851,-0.039190173
1862000000,0.92826056,-0.03789692
1863000000,0.92712426,-0.039911099
1864000000,0.92694825,-0.039344646
1865000000,0.92770058,-0.036199041
1866000000,0.93070835,-0.042600747
1867000000,0.92883229,-0.04437058
1868000000,0.93079507,-0.04298507
1869000000,0.93035287,-0.043365821
1870000000,0.93272883,-0.046356056
1871000000,0.93113917,-0.046486724
1872000000,0.93351847,-0.04982106
1873000000,0.93465775,-0.047629595
1874000000,0.93596709,-0.048030656
1875000000,0.93408918,-0.048813883
1876000000,0.93692559,-0.049924444
1877000000,0.93677312,-0.050309278
1878000000,0.93672001,-0.051950209
1879000000,0.93856317,-0.051754918
1880000000,0.94019306,-0.051577736
1881000000,0.9394955,-0.054666381
1882000000,0.94162285,-0.054980993
1883000000,0.94033521,-0.052711748
1884000000,0.94116771,-0.055140946
1885000000,0.94226259,-0.056437451
1886000000,0.94341463,-0.05744569
1887000000,0.94157255,-0.059610248
1888000000,0.94430983,-0.058465667
1889000000,0.94385654,-0.058182795
1890000000,0.94569725,-0.05967119
1891000000,0.94207698,-0.06271489
1892000000,0.94569981,-0.061948948
1893000000,0.94433653,-0.063130625
1894000000,0.94499111,-0.062782131
1895000000,0.94369739,-0.065103352
1896000000,0.94680041,-0.062922247
1897000000,0.9463383,-0.064821742
1898000000,0.94625676,-0.061176222
1899000000,0.95062304,-0.062356059
1900000000,0.94825244,-0.065814607
1901000000,0.94925392,-0.065841444
1902000000,0.94949877,-0.068343289
1903000000,0.95121849,-0.066547334
1904000000,0.9517085,-0.071521431
1905000000,0.95308471,-0.068785794
1906000000,0.95210135,-0.072174907
1907000000,0.95276529,-0.071274787
1908000000,0.95340109,-0.070689604
1909000000,0.95564216,-0.071886949
1910000000,0.95356655,-0.074783467
1911000000,0.95595998,-0.075546101
1912000000,0.95294327,-0.075862765
1913000000,0.95359021,-0.077475689
1914000000,0.95543867,-0.074971944
1915000000,0.95571977,-0.079044856
1916000000,0.95393771,-0.075848192
1917000000,0.9574154,-0.079153471
1918000000,0.95462465,-0.076161802
1919000000,0.95961922,-0.07840354
1920000000,0.95966047,-0.079117283
1921000000,0.95923126,-0.079394586
1922000000,0.95861447,-0.077560335
1923000000,0.9603653,-0.078860626
1924000000,0.95896983,-0.080739029
1925000000,0.96204281,-0.081815593
1926000000,0.96304739,-0.079025976
1927000000,0.96443093,-0.082551517
1928000000,0.9620735,-0.082206778
1929000000,0.96536684,-0.082115896
1930000000,0.9662171,-0.083115272
1931000000,0.96750814,-0.086159445
1932000000,0.96608996,-0.084825166
1933000000,0.97187126,-0.083548166
1934000000,0.96978664,-0.085685082
1935000000,0.9710235,-0.085638955
1936000000,0.9722175,-0.086627372
1937000000,0.97528982,-0.087295033
1938000000,0.97452402,-0.087495595
1939000000,0.97487259,-0.088810988
1940000000,0.97417593,-0.090445131
1941000000,0.97864491,-0.087799728
1942000000,0.97978866,-0.089313358
1943000000,0.97955066,-0.088807061
1944000000,0.97879386,-0.089701623
1945000000,0.98110878,-0.092128985
1946000000,0.98097938,-0.093329109
1947000000,0.98159742,-0.095586054
1948000000,0.98170722,-0.097347371
1949000000,0.98184431,-0.097226299
1950000000,0.98274738,-0.0981512
1951000000,0.98311234,-0.097025953
1952000000,0.98249,-0.095932715
1953000000,0.98552477,-0.097471647
1954000000,0.9825781,-0.10165375
1955000000,0.98598737,-0.09897612
1956000000,0.98319012,-0.10307237
1957000000,0.98616505,-0.10017784
1958000000,0.98384637,-0.10260317
1959000000,0.98550153,-0.10122564
1960000000,0.98648453,-0.10287515
1961000000,0.98513931,-0.10331226
1962000000,0.98761404,-0.10612733
1963000000,0.98734933,-0.10446619
1964000000,0.9890691,-0.10814134
1965000000,0.98561156,-0.10483952
1966000000,0.98674768,-0.1084525
1967000000,0.98853797,-0.10908005
1968000000,0.98787498,-0.11066789
1969000000,0.98658383,-0.11102359
1970000000,0.98759192,-0.10992289
1971000000,0.98647553,-0.11133441
1972000000,0.99141884,-0.1131559
1973000000,0.98803657,-0.11339077
1974000000,0.99137419,-0.11466257
1975000000,0.98950851,-0.11572632
1976000000,0.9911027,-0.11853725
1977000000,0.99181467,-0.11680957
1978000000,0.99407125,-0.11953577
1979000000,0.99321365,-0.12185396
1980000000,0.99256384,-0.12243882
1981000000,0.98904717,-0.12273931
1982000000,0.99289709,-0.12147552
1983000000,0.99306005,-0.12615225
1984000000,0.99261838,-0.12540242
1985000000,0.99092489,-0.12837321
1986000000,0.99221879,-0.12716983
1987000000,0.9928177,-0.12889105
1988000000,0.99250263,-0.12969397
1989000000,0.99345618,-0.13041404
1990000000,0.99637824,-0.12933098
1991000000,0.99092537,-0.1336094
1992000000,0.99512142,-0.13143566
1993000000,0.99175972,-0.13311177
1994000000,0.99445504,-0.1337024
1995000000,0.99327636,-0.13671444
1996000000,0.99443221,-0.13557099
1997000000,0.99435747,-0.13806953
1998000000,0.99799836,-0.13711143
1999000000,0.99561852,-0.13709572
2000000000,0.99656689,-0.13652611
2001000000,0.99456835,-0.13801317
2002000000,0.99748302,-0.14121488
2003000000,0.99455202,-0.13970685
2004000000,0.99754685,-0.14178574
2005000000,0.9976061,-0.14083163
2006000000,0.99728215,-0.14419447
2007000000,0.9949472,-0.14391181
2008000000,0.99890071,-0.14475285
2009000000,0.99543035,-0.14460029
2010000000,0.99911052,-0.14628215
2011000000,0.99718201,-0.14480214
2012000000,0.9971875,-0.14811419
2013000000,0.99796265,-0.14929712
2014000000,0.9972229,-0.14799668
2015000000,0.99971044,-0.14723444
2016000000,0.99894226,-0.14989522
2017000000,0.99585652,-0.14774302
2018000000,0.9991076,-0.14885534
2019000000,0.9991014,-0.15185517
2020000000,0.99832833,-0.15156287
2021000000,1.0012693,-0.15242472
2022000000,1.0019994,-0.15313895
2023000000,1.0012728,-0.15198153
2024000000,1.0016624,-0.15343592
2025000000,1.0057565,-0.15448943
2026000000,1.0012836,-0.15724793
2027000000,1.0056176,-0.15740997
2028000000,1.0032388,-0.15725556
2029000000,1.0034257,-0.15940747
2030000000,1.0029247,-0.15968436
2031000000,1.0022342,-0.16193059
2032000000,1.0047934,-0.16520748
2033000000,1.0080425,-0.16594842
2034000000,1.0049077,-0.16582882
2035000000,1.0072833,-0.16844311
2036000000,1.0066277,-0.16881226
2037000000,1.006074,-0.16868089
2038000000,1.0069631,-0.17014062
2039000000,1.006889,-0.1727573
2040000000,1.0044014,-0.17220828
2041000000,1.0066806,-0.17399469
2042000000,1.0081669,-0.17257003
2043000000,1.00846,-0.17427219
2044000000,1.005491,-0.17743151
2045000000,1.0092888,-0.17756632
2046000000,1.006736,-0.17859687
2047000000,1.0110577,-0.18187156
2048000000,1.0059675,-0.18238249
2049000000,1.0078008,-0.18500149
2050000000,1.0071696,-0.18592286
2051000000,1.0076041,-0.18613987
2052000000,1.005739,-0.18318361
2053000000,1.0076417,-0.18709141
2054000000,1.0063462,-0.19019948
2055000000,1.008093,-0.19364654
2056000000,1.0082703,-0.19277877
2057000000,1.0101321,-0.19374764
2058000000,1.0073597,-0.19337039
2059000000,1.0077986,-0.19428937
2060000000,1.0060083,-0.19623262
2061000000,1.0090117,-0.19930489
2062000000,1.0062753,-0.19995356
2063000000,1.0074749,-0.19899882
2064000000,1.0064423,-0.20156878
2065000000,1.0068591,-0.20409444
2066000000,1.0062246,-0.20373908
2067000000,1.0072125,-0.2064538
2068000000,1.0088462,-0.20760225
2069000000,1.0076352,-0.20930961
2070000000,1.0079944,-0.20829739
2071000000,1.0093913,-0.21074614
2072000000,1.0093557,-0.21039318
2073000000,1.0090919,-0.21452665
2074000000,1.0071555,-0.21257699
2075000000,1.0100806,-0.21570145
2076000000,1.0052532,-0.21741372
2077000000,1.0060563,-0.21947081
2078000000,1.0038024,-0.21779908
2079000000,1.0087436,-0.22215921
2080000000,1.002599,-0.22053051
2081000000,1.0016152,-0.22205421
2082000000,1.0043077,-0.2219494
2083000000,1.0033453,-0.22558749
2084000000,1.0026231,-0.22518596
2085000000,1.0039136,-0.22492141
2086000000,1.0047559,-0.22417463
2087000000,1.0037444,-0.22757922
2088000000,1.002998,-0.22668317
2089000000,1.0041978,-0.22980148
2090000000,1.0031831,-0.23080769
2091000000,1.0011208,-0.23356563
2092000000,1.0040001,-0.23406351
2093000000,1.0036935,-0.23636465
2094000000,1.0062847,-0.23740754
2095000000,1.0039344,-0.23756571
2096000000,1.0001955,-0.23908067
2097000000,1.0008245,-0.23928222
2098000000,0.99971938,-0.24186406
2099000000,1.0000738,-0.244449
2100000000,1.0001693,-0.24421065
2101000000,0.99906546,-0.24607112
2102000000,0.99783987,-0.24528024
2103000000,0.99727052,-0.24899581
2104000000,0.99633515,-0.25021639
2105000000,0.99592769,-0.24861082
2106000000,0.99276918,-0.25051764
2107000000,0.99125248,-0.25178933
2108000000,0.99086505,-0.25166163
2109000000,0.99242729,-0.25261611
2110000000,0.99080956,-0.25284651
2111000000,0.99042332,-0.25513121
2112000000,0.9909308,-0.25544763
2113000000,0.99053717,-0.25581858
2114000000,0.99080449,-0.25621241
2115000000,0.98960477,-0.25824988
2116000000,0.99031079,-0.25842619
2117000000,0.99066281,-0.26120466
2118000000,0.98812097,-0.2630797
2119000000,0.98759389,-0.26235759
2120000000,0.98667598,-0.26274636
2121000000,0.98301733,-0.26686203
2122000000,0.98515975,-0.26672688
2123000000,0.98640662,-0.26857299
2124000000,0.98438269,-0.2698231
2125000000,0.98246467,-0.2685146
2126000000,0.98190039,-0.26951551
2127000000,0.98447895,-0.27204767
2128000000,0.98326409,-0.27206552
2129000000,0.98146826,-0.27318165
2130000000,0.98256671,-0.27677754
2131000000,0.98027951,-0.27464378
2132000000,0.98063135,-0.27977577
2133000000,0.98019212,-0.27547586
2134000000,0.98002243,-0.2768462
2135000000,0.97898304,-0.27861691
2136000000,0.98235053,-0.28021029
2137000000,0.98050684,-0.28047964
2138000000,0.97962034,-0.28121182
2139000000,0.97815025,-0.28301099
2140000000,0.97823256,-0.28412366
2141000000,0.97804159,-0.2857331
2142000000,0.9774195,-0.28615186
2143000000,0.97786474,-0.28650367
2144000000,0.97886789,-0.28979343
2145000000,0.97457284,-0.2887089
2146000000,0.97549397,-0.29162136
2147000000,0.97392887,-0.28993294
2148000000,0.9761135,-0.29315874
2149000000,0.97585475,-0.29185179
2150000000,0.97518158,-0.29521218
2151000000,0.97566658,-0.29695803
2152000000,0.97472119,-0.29927802
2153000000,0.97257113,-0.29724002
2154000000,0.97261655,-0.29970306
2155000000,0.97450364,-0.2981405
2156000000,0.97227079,-0.3002483
2157000000,0.97116476,-0.30136466
2158000000,0.96918958,-0.3008168
2159000000,0.97256374,-0.30443591
2160000000,0.97092944,-0.3044185
2161000000,0.97113693,-0.30426809
2162000000,0.96944648,-0.3090646
2163000000,0.96907246,-0.30586207
2164000000,0.96810472,-0.30822107
2165000000,0.97124678,-0.31029668
2166000000,0.96796036,-0.31132051
2167000000,0.96853763,-0.31191993
2168000000,0.96630752,-0.31317127
2169000000,0.96626055,-0.31498629
2170000000,0.96565801,-0.31591803
2171000000,0.96658915,-0.31414199
2172000000,0.965271,-0.31642693
2173000000,0.96576303,-0.31937894
2174000000,0.96593821,-0.31834418
2175000000,0.96804738,-0.32102928
2176000000,0.9633233,-0.32193437
2177000000,0.96340621,-0.32406351
2178000000,0.96519834,-0.32382512
2179000000,0.96424663,-0.32814029
2180000000,0.96560299,-0.33043051
2181000000,0.96406358,-0.33253011
2182000000,0.96256346,-0.33073041
2183000000,0.95923877,-0.33217624
2184000000,0.96247572,-0.33439344
2185000000,0.96044362,-0.33782879
2186000000,0.95720923,-0.33631492
2187000000,0.95864546,-0.33873153
2188000000,0.95625144,-0.34084773
2189000000,0.95723271,-0.34495199
2190000000,0.95488042,-0.34167674
2191000000,0.95581478,-0.34324721
2192000000,0.95440251,-0.34419757
2193000000,0.95342535,-0.34446758
2194000000,0.95246476,-0.3456085
2195000000,0.95179588,-0.34859073
2196000000,0.95198876,-0.34818035
2197000000,0.9508152,-0.35069779
2198000000,0.95043045,-0.35102546
2199000000,0.9505955,-0.35159791
2200000000,0.94721776,-0.35325152
2201000000,0.94775832,-0.35554987
2202000000,0.94895536,-0.35636714
2203000000,0.94687217,-0.35567194
2204000000,0.94418991,-0.35591966
2205000000,0.94426018,-0.35795733
2206000000,0.94375592,-0.35792115
2207000000,0.94371748,-0.3589606
2208000000,0.94416142,-0.35987788
2209000000,0.94364887,-0.36163005
2210000000,0.94390345,-0.36117327
2211000000,0.94048578,-0.36320731
2212000000,0.94139707,-0.36432892
2213000000,0.94058996,-0.36457601
2214000000,0.94129181,-0.36474913
2215000000,0.94108689,-0.3678965
2216000000,0.93822277,-0.37018073
2217000000,0.94042301,-0.3699123
2218000000,0.93778086,-0.37238157
2219000000,0.93532586,-0.37261498
2220000000,0.93700945,-0.37433851
2221000000,0.93590754,-0.37496275
2222000000,0.93410879,-0.37688744
2223000000,0.93132043,-0.377639
2224000000,0.93331003,-0.37796155
2225000000,0.93020564,-0.37989384
2226000000,0.92962986,-0.38073006
2227000000,0.92953062,-0.38217664
2228000000,0.92836714,-0.38197184
2229000000,0.92560166,-0.3843199
2230000000,0.92521042,-0.38596034
2231000000,0.92386591,-0.38625017
2232000000,0.92463917,-0.38729572
2233000000,0.92397189,-0.39047587
2234000000,0.92186302,-0.3904185
2235000000,0.91992015,-0.3929778
2236000000,0.91869915,-0.39371493
2237000000,0.91888756,-0.39462522
2238000000,0.91727072,-0.39445162
2239000000,0.917189,-0.39629543
2240000000,0.91539335,-0.39776561
2241000000,0.91358268,-0.40107539
2242000000,0.9139486,-0.39921609
2243000000,0.9099223,-0.40218869
2244000000,0.91179347,-0.4035559
2245000000,0.91106886,-0.40477213
2246000000,0.90835351,-0.40776807
2247000000,0.90856445,-0.40816665
2248000000,0.90544188,-0.40726453
2249000000,0.90573204,-0.41007504
2250000000,0.90588695,-0.4092944
2251000000,0.90344024,-0.41166767
2252000000,0.90316981,-0.41347525
2253000000,0.90150595,-0.41133237
2254000000,0.90118921,-0.41636637
2255000000,0.90267313,-0.41799355
2256000000,0.89909899,-0.42071629
2257000000,0.89871997,-0.41911817
2258000000,0.89895678,-0.42263344
2259000000,0.89719647,-0.42368025
2260000000,0.89611882,-0.42596272
2261000000,0.89512175,-0.42477152
2262000000,0.89329273,-0.42567933
2263000000,0.89277011,-0.42801583
2264000000,0.89145404,-0.42901021
2265000000,0.89348638,-0.43066886
2266000000,0.89102972,-0.43160945
2267000000,0.88886231,-0.43168479
2268000000,0.8866502,-0.43309867
2269000000,0.88649416,-0.43328992
2270000000,0.88488996,-0.43418962
2271000000,0.88498694,-0.43557373
2272000000,0.88305378,-0.43658969
2273000000,0.88194478,-0.43666375
2274000000,0.8822484,-0.44018325
2275000000,0.8797639,-0.43861863
2276000000,0.8789404,-0.43931842
2277000000,0.8794744,-0.4419201
2278000000,0.8775093,-0.44271567
2279000000,0.87637109,-0.4443658
2280000000,0.87348878,-0.44460124
2281000000,0.8761093,-0.44640496
2282000000,0.87315136,-0.44496959
2283000000,0.87195075,-0.44551837
2284000000,0.87219638,-0.44918871
2285000000,0.8706978,-0.44724715
2286000000,0.86872733,-0.44840685
2287000000,0.8686536,-0.44942686
2288000000,0.86793715,-0.44868481
2289000000,0.86793137,-0.45245856
2290000000,0.86444753,-0.45382363
2291000000,0.86565417,-0.45273072
2292000000,0.86321074,-0.45351499
2293000000,0.86278689,-0.45526373
2294000000,0.86121583,-0.45615068
2295000000,0.86127961,-0.45731086
2296000000,0.85914564,-0.45848742
2297000000,0.85921329,-0.45941222
2298000000,0.85779202,-0.45917884
2299000000,0.85723215,-0.46021438
2300000000,0.85578966,-0.4618319
2301000000,0.85421979,-0.46212649
2302000000,0.85514134,-0.46280426
2303000000,0.85262483,-0.46474183
2304000000,0.85052967,-0.46588543
2305000000,0.85235626,-0.46594679
2306000000,0.85190409,-0.46768418
2307000000,0.85006595,-0.46900511
2308000000,0.84883124,-0.46791193
2309000000,0.84646869,-0.46881384
2310000000,0.84661013,-0.47071198
2311000000,0.84571517,-0.47213158
2312000000,0.84372646,-0.47335708
2313000000,0.84429842,-0.4735477
2314000000,0.84117717,-0.47519922
2315000000,0.84015417,-0.47640702
2316000000,0.83976364,-0.4766373
2317000000,0.84016389,-0.47804996
2318000000,0.83950645,-0.47984135
2319000000,0.83862132,-0.47958446
2320000000,0.83567959,-0.48007908
2321000000,0.83491009,-0.47866854
2322000000,0.83578604,-0.48224869
2323000000,0.8353768,-0.48258466
2324000000,0.83362645,-0.48265022
2325000000,0.83211005,-0.48401162
2326000000,0.83270055,-0.4851011
2327000000,0.83257151,-0.48439172
2328000000,0.8281759,-0.48502073
2329000000,0.82822448,-0.4872326
2330000000,0.82970399,-0.48787236
2331000000,0.82788301,-0.48687047
2332000000,0.82756048,-0.48833534
2333000000,0.82645917,-0.49151963
2334000000,0.82383859,-0.48982096
2335000000,0.8244617,-0.49045682
2336000000,0.82293361,-0.49164346
2337000000,0.82207894,-0.49345294
2338000000,0.82029104,-0.49296394
2339000000,0.82115781,-0.4952257
2340000000,0.82019901,-0.49358159
2341000000,0.81810844,-0.49741918
2342000000,0.81796235,-0.49736536
2343000000,0.81747603,-0.4981502
2344000000,0.81885707,-0.4982155
2345000000,0.81572014,-0.498963
2346000000,0.81491482,-0.49929547
2347000000,0.81340361,-0.5009461
2348000000,0.81272995,-0.50221926
2349000000,0.81075811,-0.50184464
2350000000,0.81051683,-0.50238007
2351000000,0.81033206,-0.50439614
2352000000,0.80791199,-0.50528961
2353000000,0.80719346,-0.50570548
2354000000,0.80662441,-0.50713962
2355000000,0.80560499,-0.50626904
2356000000,0.80421436,-0.50928259
2357000000,0.80351663,-0.50741035
2358000000,0.801543,-0.50901073
2359000000,0.80056161,-0.51009005
2360000000,0.79982245,-0.51160234
2361000000,0.80075347,-0.51276076
2362000000,0.80085236,-0.5135873
2363000000,0.79777831,-0.51436925
2364000000,0.79693019,-0.51496005
2365000000,0.79669654,-0.51552039
2366000000,0.79590017,-0.51677871
2367000000,0.79547155,-0.51845664
2368000000,0.79318112,-0.51793879
2369000000,0.79422408,-0.52030838
2370000000,0.79279315,-0.52159441
2371000000,0.79195428,-0.52020073
2372000000,0.79313844,-0.5218336
2373000000,0.79075307,-0.52260154
2374000000,0.79178023,-0.52513927
2375000000,0.79011214,-0.52322441
2376000000,0.78819847,-0.527565
2377000000,0.78937727,-0.52824003
2378000000,0.78736919,-0.53029317
2379000000,0.78838944,-0.52974129
2380000000,0.78632838,-0.52951676
2381000000,0.78593194,-0.5313105
2382000000,0.78585559,-0.5336414
2383000000,0.78459066,-0.53397846
2384000000,0.7824235,-0.53414589
2385000000,0.78387719,-0.53614414
2386000000,0.78293669,-0.53715342
2387000000,0.78246427,-0.5390743
2388000000,0.78097373,-0.54023802
2389000000,0.78073555,-0.5404138
2390000000,0.779899,-0.54137379
2391000000,0.77937973,-0.54126364
2392000000,0.77931923,-0.54266858
2393000000,0.77818042,-0.54239684
2394000000,0.77649558,-0.54550266
2395000000,0.77717435,-0.54523212
2396000000,0.7749036,-0.54820305
2397000000,0.77600741,-0.54721332
2398000000,0.77436823,-0.54893678
2399000000,0.77389902,-0.54962343
2400000000,0.77314115,-0.55204523
2401000000,0.77202314,-0.55170512
2402000000,0.77177233,-0.55440146
2403000000,0.77113056,-0.55381334
2404000000,0.7705462,-0.55784172
2405000000,0.76880419,-0.55616242
2406000000,0.76826173,-0.55742532
2407000000,0.76613438,-0.55789268
2408000000,0.76650381,-0.56117588
2409000000,0.76503688,-0.56106567
2410000000,0.76471102,-0.5599969
2411000000,0.76579666,-0.5618673
2412000000,0.76460725,-0.56160456
2413000000,0.76259881,-0.56258565
2414000000,0.76112312,-0.56422412
2415000000,0.76221192,-0.56497574
2416000000,0.76041806,-0.56584746
2417000000,0.75804013,-0.56637794
2418000000,0.75899583,-0.56815296
2419000000,0.7576921,-0.57009035
2420000000,0.75672287,-0.56920266
2421000000,0.75551587,-0.57184333
2422000000,0.75494099,-0.57046169
2423000000,0.75217515,-0.57394826
2424000000,0.75379211,-0.57530451
2425000000,0.7555269,-0.57540607
2426000000,0.75330168,-0.57543409
2427000000,0.7520929,-0.57770371
2428000000,0.75022531,-0.57911056
2429000000,0.75264359,-0.57939231
2430000000,0.75034565,-0.58137101
2431000000,0.75031221,-0.58069682
2432000000,0.74812067,-0.5818795
2433000000,0.74913198,-0.58300024
2434000000,0.74623841,-0.58437806
2435000000,0.74498802,-0.58580172
2436000000,0.74528426,-0.58718729
2437000000,0.74412096,-0.58815086
2438000000,0.74384248,-0.58868986
2439000000,0.74277699,-0.59038377
2440000000,0.74216843,-0.5891999
2441000000,0.740358,-0.59104323
2442000000,0.74144244,-0.59431982
2443000000,0.73913288,-0.59444499
2444000000,0.73999512,-0.59452951
2445000000,0.73793215,-0.59611887
2446000000,0.73643124,-0.5959329
2447000000,0.7381686,-0.59663188
2448000000,0.73589671,-0.60089171
2449000000,0.73562127,-0.60156935
2450000000,0.73378718,-0.60125518
2451000000,0.73298723,-0.60349983
2452000000,0.73293138,-0.60283095
2453000000,0.73099411,-0.60422689
2454000000,0.73273969,-0.60614944
2455000000,0.72983336,-0.6066311
2456000000,0.72902417,-0.60733956
2457000000,0.7268247,-0.60819775
2458000000,0.72637737,-0.60819221
2459000000,0.72634149,-0.6094529
2460000000,0.72661626,-0.6119886
2461000000,0.72436541,-0.61037552
2462000000,0.72328466,-0.61336434
2463000000,0.72307551,-0.61235482
2464000000,0.72282302,-0.61630076
2465000000,0.7203908,-0.61445034
2466000000,0.71848208,-0.61724424
2467000000,0.7183705,-0.61609197
2468000000,0.71893615,-0.61818868
2469000000,0.7200982,-0.61562842
2470000000,0.71809006,-0.62089384
2471000000,0.71601796,-0.62242466
2472000000,0.7179597,-0.62413174
2473000000,0.71543694,-0.62410223
2474000000,0.71408927,-0.62446833
2475000000,0.71228379,-0.62668198
2476000000,0.71138668,-0.62550044
2477000000,0.71248639,-0.62746722
2478000000,0.71014076,-0.62908071
2479000000,0.70972526,-0.63103324
2480000000,0.70850646,-0.63219392
2481000000,0.70976388,-0.63271958
2482000000,0.70871776,-0.63436002
2483000000,0.7076984,-0.63450873
2484000000,0.70561802,-0.63498878
2485000000,0.70563889,-0.63683456
2486000000,0.70389873,-0.63770485
2487000000,0.70346463,-0.63976616
2488000000,0.70186037,-0.64141458
2489000000,0.70099312,-0.64221287
2490000000,0.70045966,-0.64248282
2491000000,0.69937444,-0.64403415
2492000000,0.69848251,-0.6440478
2493000000,0.69912523,-0.64602685
2494000000,0.69595271,-0.64683133
2495000000,0.69643986,-0.64825433
2496000000,0.69567424,-0.6483174
2497000000,0.69309306,-0.65127659
2498000000,0.69267434,-0.64939249
2499000000,0.6929813,-0.65196341
2500000000,0.69147694,-0.65129513
2501000000,0.69102663,-0.65303195
2502000000,0.68975323,-0.6548242
2503000000,0.68813497,-0.65506715
2504000000,0.68769968,-0.65691298
2505000000,0.68665063,-0.65686244
2506000000,0.6857276,-0.65840286
2507000000,0.68539345,-0.65796137
2508000000,0.6850667,-0.6599263
2509000000,0.68436056,-0.66002774
2510000000,0.68482101,-0.66074312
2511000000,0.68263042,-0.66251773
2512000000,0.68253565,-0.66523468
2513000000,0.68064082,-0.66579735
2514000000,0.68133712,-0.66648519
2515000000,0.68149179,-0.67000246
2516000000,0.68158424,-0.67020774
2517000000,0.67903566,-0.66953152
2518000000,0.67708582,-0.67256951
2519000000,0.6777705,-0.67362893
2520000000,0.67507672,-0.67355597
2521000000,0.67494905,-0.67306519
2522000000,0.6749807,-0.67638779
2523000000,0.67319208,-0.67772585
2524000000,0.67087573,-0.67910236
2525000000,0.67121935,-0.68005532
2526000000,0.67093581,-0.68159294
2527000000,0.66928548,-0.68191421
2528000000,0.66728473,-0.68373239
2529000000,0.66775435,-0.68439025
2530000000,0.66728175,-0.68518293
2531000000,0.66677147,-0.6869936
2532000000,0.66454422,-0.68824536
2533000000,0.66379309,-0.6898281
2534000000,0.66390193,-0.68948752
2535000000,0.66293782,-0.69123256
2536000000,0.6621809,-0.69374532
2537000000,0.65959293,-0.69459248
2538000000,0.65886343,-0.69552708
2539000000,0.65758592,-0.69532329
2540000000,0.65606242,-0.69569677
2541000000,0.65673327,-0.69849557
2542000000,0.65471822,-0.69944268
2543000000,0.65413815,-0.69987023
2544000000,0.65335721,-0.70145148
2545000000,0.65231431,-0.7023797
2546000000,0.64922363,-0.70349663
2547000000,0.64978302,-0.70402014
2548000000,0.64836019,-0.70561504
2549000000,0.64733267,-0.70652676
2550000000,0.64648092,-0.70721567
2551000000,0.64473987,-0.70910817
