!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Tuesday, March 15, 2016 14:00:43
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
1759000000,0.18837753,0.1906627
1760000000,0.19179711,0.19086735
1761000000,0.19363101,0.19054183
1762000000,0.19446655,0.1906929
1763000000,0.19624729,0.19075225
1764000000,0.19844514,0.1918532
1765000000,0.19851515,0.19260249
1766000000,0.20077929,0.19313286
1767000000,0.20280927,0.19422267
1768000000,0.20428617,0.19475715
1769000000,0.20617363,0.19632544
1770000000,0.20771581,0.19570906
1771000000,0.20968327,0.19781907
1772000000,0.21103586,0.19723888
1773000000,0.21262054,0.19986151
1774000000,0.21466762,0.20010643
1775000000,0.21567748,0.20129561
1776000000,0.21776137,0.20173047
1777000000,0.21917379,0.20333898
1778000000,0.22012162,0.20537356
1779000000,0.22387619,0.20686422
1780000000,0.22558261,0.20750673
1781000000,0.22783123,0.2091864
1782000000,0.23012008,0.20955604
1783000000,0.23348305,0.21045908
1784000000,0.23428586,0.21089573
1785000000,0.23685199,0.2106763
1786000000,0.24006395,0.21188891
1787000000,0.24188161,0.2125113
1788000000,0.24330634,0.2122087
1789000000,0.2452988,0.21373479
1790000000,0.24796371,0.21501581
1791000000,0.25025719,0.21581696
1792000000,0.2529406,0.21476874
1793000000,0.25512838,0.21623403
1794000000,0.25777692,0.21611443
1795000000,0.25964808,0.21695605
1796000000,0.26190376,0.21606652
1797000000,0.26406437,0.21689488
1798000000,0.26607713,0.21655245
1799000000,0.26800162,0.21663038
1800000000,0.26892236,0.2171469
1801000000,0.2713384,0.21778056
1802000000,0.27331254,0.21780349
1803000000,0.27575302,0.21960953
1804000000,0.27725375,0.22031552
1805000000,0.28041056,0.21978144
1806000000,0.28288558,0.21995153
1807000000,0.2853671,0.21987565
1808000000,0.2876834,0.21975844
1809000000,0.28881869,0.21916416
1810000000,0.29129934,0.21864049
1811000000,0.29314807,0.21848397
1812000000,0.29369912,0.21789809
1813000000,0.29469535,0.21787435
1814000000,0.29515284,0.21897192
1815000000,0.29547179,0.22029641
1816000000,0.29696548,0.22163688
1817000000,0.2987437,0.22169147
1818000000,0.30011877,0.22292952
1819000000,0.30247223,0.22332954
1820000000,0.30376539,0.22480588
1821000000,0.30546275,0.22480732
1822000000,0.30765098,0.22579952
1823000000,0.308696,0.22637148
1824000000,0.31074551,0.22678617
1825000000,0.31209773,0.22751693
1826000000,0.31449997,0.22819233
1827000000,0.31719014,0.22962186
1828000000,0.3182767,0.2286654
1829000000,0.32058692,0.22915569
1830000000,0.32297236,0.22908832
1831000000,0.32467496,0.22935475
1832000000,0.3257831,0.22920071
1833000000,0.32716,0.22903275
1834000000,0.32882729,0.22931892
1835000000,0.33062282,0.2291466
1836000000,0.33070028,0.22901458
1837000000,0.33219007,0.22943324
1838000000,0.33380738,0.23051558
1839000000,0.33375657,0.23137513
1840000000,0.33565563,0.23131019
1841000000,0.33823955,0.2327019
1842000000,0.33933389,0.23385742
1843000000,0.34119534,0.23332968
1844000000,0.34269685,0.23402625
1845000000,0.34514439,0.23411332
1846000000,0.34732381,0.23429768
1847000000,0.34857255,0.23415804
1848000000,0.3501991,0.23322497
1849000000,0.35258701,0.23336279
1850000000,0.35334909,0.2328323
1851000000,0.35439941,0.23289457
1852000000,0.35507447,0.23272772
1853000000,0.35620132,0.23209463
1854000000,0.35735714,0.23262343
1855000000,0.35863224,0.23269878
1856000000,0.35901171,0.23249942
1857000000,0.35993335,0.23373643
1858000000,0.36098269,0.23459393
1859000000,0.36187887,0.23386085
1860000000,0.36332345,0.23638584
1861000000,0.36560005,0.23568407
1862000000,0.36655527,0.23765802
1863000000,0.36783642,0.23751882
1864000000,0.36906341,0.23969589
1865000000,0.37041053,0.24066719
1866000000,0.37399429,0.24085414
1867000000,0.3755472,0.24028687
1868000000,0.37609988,0.24114592
1869000000,0.37731978,0.24089308
1870000000,0.38014609,0.24118148
1871000000,0.38130313,0.24175808
1872000000,0.3835721,0.24194469
1873000000,0.38475096,0.24350764
1874000000,0.38560838,0.24366167
1875000000,0.38723466,0.24331358
1876000000,0.38910729,0.24318911
1877000000,0.39072266,0.2434624
1878000000,0.39182761,0.24378097
1879000000,0.39293179,0.24376133
1880000000,0.39425525,0.24326856
1881000000,0.39422017,0.24375562
1882000000,0.3953599,0.24478798
1883000000,0.39567,0.24676341
1884000000,0.39648646,0.24658704
1885000000,0.39793357,0.24861673
1886000000,0.39861876,0.24834359
1887000000,0.40041792,0.24850166
1888000000,0.40215755,0.25055292
1889000000,0.402073,0.25108635
1890000000,0.40462106,0.25253984
1891000000,0.40621302,0.25296232
1892000000,0.40757364,0.25385514
1893000000,0.40814719,0.25424457
1894000000,0.41123441,0.25436485
1895000000,0.41269603,0.25437045
1896000000,0.41402391,0.25441608
1897000000,0.41397887,0.25485528
1898000000,0.41541338,0.25573808
1899000000,0.41670421,0.25775763
1900000000,0.41780016,0.25597313
1901000000,0.41821355,0.25741524
1902000000,0.41921979,0.25795934
1903000000,0.42129463,0.2593143
1904000000,0.42437273,0.259179
1905000000,0.42422315,0.26059249
1906000000,0.42787653,0.26068005
1907000000,0.42880797,0.26028609
1908000000,0.42964464,0.26136148
1909000000,0.4313671,0.26344159
1910000000,0.43414339,0.26153523
1911000000,0.43534097,0.26222134
1912000000,0.43688008,0.2614252
1913000000,0.43869248,0.26163131
1914000000,0.44041964,0.26242536
1915000000,0.44176656,0.26124743
1916000000,0.44300389,0.26112664
1917000000,0.4449909,0.26174262
1918000000,0.44454619,0.26232785
1919000000,0.44787154,0.26236209
1920000000,0.44944221,0.26197162
1921000000,0.44906992,0.26168454
1922000000,0.45092317,0.26191831
1923000000,0.45229644,0.26267061
1924000000,0.45381743,0.26214632
1925000000,0.4546954,0.26238143
1926000000,0.45584762,0.26367426
1927000000,0.45825329,0.26307869
1928000000,0.45964587,0.26377594
1929000000,0.46133021,0.26458126
1930000000,0.46187809,0.26403177
1931000000,0.46366295,0.26521203
1932000000,0.46390107,0.26617184
1933000000,0.46549603,0.2674984
1934000000,0.46689391,0.26866493
1935000000,0.46885496,0.26996031
1936000000,0.47211155,0.27066964
1937000000,0.47425672,0.27079442
1938000000,0.47584969,0.27133995
1939000000,0.47852069,0.27094308
1940000000,0.48029616,0.27155808
1941000000,0.4815332,0.27297348
1942000000,0.48323998,0.273229
1943000000,0.48581114,0.27379435
1944000000,0.48636317,0.27401677
1945000000,0.48857048,0.27409682
1946000000,0.49088231,0.27387428
1947000000,0.49176049,0.27382419
1948000000,0.49385265,0.27367285
1949000000,0.49402186,0.27402702
1950000000,0.49524122,0.27360967
1951000000,0.49674457,0.27672708
1952000000,0.49743274,0.27612332
1953000000,0.50119925,0.27769849
1954000000,0.50269902,0.27620971
1955000000,0.50403506,0.27758437
1956000000,0.50612086,0.27615619
1957000000,0.50745451,0.27780724
1958000000,0.50891215,0.27706778
1959000000,0.50965583,0.27790248
1960000000,0.51102215,0.27885425
1961000000,0.51322019,0.27745503
1962000000,0.51573253,0.2780574
1963000000,0.51701427,0.27857551
1964000000,0.51911205,0.2802704
1965000000,0.51946062,0.27892512
1966000000,0.5226897,0.27847001
1967000000,0.52469915,0.27787274
1968000000,0.52619976,0.27721313
1969000000,0.52676547,0.27655575
1970000000,0.52740639,0.27693909
1971000000,0.52962577,0.27597645
1972000000,0.5314976,0.27698591
1973000000,0.53135908,0.27536213
1974000000,0.53337348,0.27618429
1975000000,0.53496999,0.27488998
1976000000,0.53673738,0.27381641
1977000000,0.53790891,0.27490363
1978000000,0.53940123,0.27466738
1979000000,0.54026031,0.27292347
1980000000,0.54162699,0.273469
1981000000,0.54160017,0.27165562
1982000000,0.54336298,0.27361038
1983000000,0.5457741,0.27196044
1984000000,0.54589963,0.27174681
1985000000,0.54833847,0.27125272
1986000000,0.54803157,0.27105686
1987000000,0.5493902,0.27134499
1988000000,0.55020398,0.27155036
1989000000,0.55108905,0.27129936
1990000000,0.55178416,0.27142215
1991000000,0.55349547,0.27002096
1992000000,0.55397797,0.27251688
1993000000,0.55381048,0.27116135
1994000000,0.55550861,0.27321732
1995000000,0.55811787,0.27204612
1996000000,0.55966318,0.27308455
1997000000,0.56005317,0.27215067
1998000000,0.56331241,0.27401921
1999000000,0.56444079,0.27419287
2000000000,0.5660277,0.27429554
2001000000,0.56619918,0.27443156
2002000000,0.568919,0.27387533
2003000000,0.56813437,0.27397105
2004000000,0.57086205,0.27416572
2005000000,0.5714736,0.27504283
2006000000,0.57332999,0.27427605
2007000000,0.5751183,0.27383906
2008000000,0.57620907,0.27332205
2009000000,0.57643604,0.27438465
2010000000,0.57841343,0.27374864
2011000000,0.57897848,0.27519798
2012000000,0.58066255,0.27387008
2013000000,0.58107287,0.27507618
2014000000,0.58290881,0.27429417
2015000000,0.58321136,0.27595466
2016000000,0.5854829,0.27520803
2017000000,0.58542687,0.27628642
2018000000,0.58757842,0.27761415
2019000000,0.59028959,0.27705812
2020000000,0.58963621,0.27568856
2021000000,0.59423846,0.27749953
2022000000,0.5938347,0.27844799
2023000000,0.59555113,0.2785638
2024000000,0.59717441,0.27788407
2025000000,0.60007834,0.28029898
2026000000,0.60166496,0.27721894
2027000000,0.60405385,0.27890989
2028000000,0.60456109,0.2769163
2029000000,0.60614723,0.27714452
2030000000,0.60731876,0.27675515
2031000000,0.60914528,0.27504471
2032000000,0.61122394,0.27509779
2033000000,0.61351359,0.27597368
2034000000,0.61355728,0.27570722
2035000000,0.61598301,0.27495563
2036000000,0.61713177,0.27509427
2037000000,0.61724484,0.27370802
2038000000,0.61905259,0.27284002
2039000000,0.620628,0.27267122
2040000000,0.62008339,0.27252272
2041000000,0.62327617,0.2731339
2042000000,0.62488788,0.27309385
2043000000,0.6263001,0.27381462
2044000000,0.62801474,0.27117705
2045000000,0.63004148,0.27257556
2046000000,0.63089406,0.27042529
2047000000,0.63438511,0.27087155
2048000000,0.63409275,0.26987427
2049000000,0.63500553,0.26861638
2050000000,0.63655871,0.26845178
2051000000,0.63642335,0.26779398
2052000000,0.63735199,0.26772615
2053000000,0.63904721,0.267288
2054000000,0.64246053,0.26649615
2055000000,0.64342362,0.26496524
2056000000,0.64391488,0.26548025
2057000000,0.64561272,0.26625422
2058000000,0.64747459,0.26577437
2059000000,0.64831841,0.2656388
2060000000,0.64982194,0.26484451
2061000000,0.6513437,0.26319259
2062000000,0.65238696,0.26386157
2063000000,0.65464669,0.2632958
2064000000,0.65561861,0.26289794
2065000000,0.65689558,0.26181
2066000000,0.6595549,0.26421735
2067000000,0.66050166,0.26131174
2068000000,0.66269189,0.26173475
2069000000,0.66390306,0.25988445
2070000000,0.66564274,0.26007208
2071000000,0.6680584,0.25944683
2072000000,0.66830403,0.25922996
2073000000,0.67067039,0.25784716
2074000000,0.67131877,0.25867531
2075000000,0.67262769,0.25730869
2076000000,0.67220557,0.25687882
2077000000,0.67327887,0.25578359
2078000000,0.67567009,0.25494152
2079000000,0.6786167,0.25481403
2080000000,0.6797778,0.25493309
2081000000,0.67934316,0.25506896
2082000000,0.68056476,0.25540945
2083000000,0.68407357,0.25336787
2084000000,0.68398929,0.25325295
2085000000,0.68663538,0.2530995
2086000000,0.68769401,0.25331035
2087000000,0.68980098,0.25213784
2088000000,0.69093966,0.25208467
2089000000,0.69315064,0.25139868
2090000000,0.69443786,0.25033587
2091000000,0.69599068,0.24898595
2092000000,0.69779992,0.24837972
2093000000,0.69977617,0.24657106
2094000000,0.69906998,0.24636097
2095000000,0.70254844,0.24549137
2096000000,0.70075363,0.24471222
2097000000,0.70357907,0.24439569
2098000000,0.70435804,0.24394238
2099000000,0.70652056,0.24323392
2100000000,0.70726031,0.24236554
2101000000,0.70880163,0.24150279
2102000000,0.7093938,0.23994257
2103000000,0.71137184,0.23867497
2104000000,0.71132708,0.23786201
2105000000,0.7127372,0.23777772
2106000000,0.71380448,0.23558877
2107000000,0.7138586,0.2356295
2108000000,0.71421695,0.23442645
2109000000,0.71728158,0.23411591
2110000000,0.71714014,0.23373923
2111000000,0.72011077,0.2332105
2112000000,0.72020966,0.23171511
2113000000,0.72260916,0.23114066
2114000000,0.7233054,0.23081706
2115000000,0.72482485,0.2282546
2116000000,0.72528505,0.22770979
2117000000,0.72591639,0.22616442
2118000000,0.72782981,0.22556211
2119000000,0.72686166,0.22514811
2120000000,0.72952783,0.2246349
2121000000,0.72925234,0.22033669
2122000000,0.73313367,0.22233883
2123000000,0.73440737,0.22059619
2124000000,0.73457652,0.21950807
2125000000,0.7352823,0.21820164
2126000000,0.73628378,0.21660228
2127000000,0.73718935,0.21491535
2128000000,0.73852265,0.21519844
2129000000,0.7385062,0.21391
2130000000,0.7393347,0.21235649
2131000000,0.74077576,0.21249613
2132000000,0.74298155,0.21042733
2133000000,0.74359393,0.21042937
2134000000,0.74436909,0.20880845
2135000000,0.74591494,0.20868833
2136000000,0.74820709,0.20729467
2137000000,0.74969339,0.20657718
2138000000,0.74904895,0.20592275
2139000000,0.75198966,0.20451446
2140000000,0.75273359,0.20309065
2141000000,0.75475091,0.20100951
2142000000,0.75506151,0.20028283
2143000000,0.75617534,0.1989443
2144000000,0.75788194,0.19647859
2145000000,0.7569778,0.19507472
2146000000,0.75746471,0.19452056
2147000000,0.75759369,0.19285801
2148000000,0.75939411,0.19132312
2149000000,0.7597127,0.19195956
2150000000,0.76065916,0.19046792
2151000000,0.76167375,0.18981482
2152000000,0.76217264,0.18861657
2153000000,0.76230597,0.18846682
2154000000,0.76410079,0.1871205
2155000000,0.7648797,0.18860179
2156000000,0.76618111,0.18592043
2157000000,0.76791108,0.1850016
2158000000,0.76746094,0.18342017
2159000000,0.77130359,0.18335356
2160000000,0.77097273,0.18144789
2161000000,0.77240932,0.18149452
2162000000,0.77481574,0.17891872
2163000000,0.77564061,0.17869854
2164000000,0.77636981,0.17694446
2165000000,0.77853167,0.17618151
2166000000,0.77817655,0.17379788
2167000000,0.78059077,0.17182121
2168000000,0.77982622,0.17007335
2169000000,0.78062737,0.16790968
2170000000,0.78145677,0.16582067
2171000000,0.78206313,0.16537057
2172000000,0.78168172,0.16566317
2173000000,0.78256893,0.16065979
2174000000,0.78404707,0.161245
2175000000,0.78660232,0.1611149
2176000000,0.78527951,0.15856811
2177000000,0.78706068,0.15669735
2178000000,0.78866446,0.15615585
2179000000,0.78884906,0.15358451
2180000000,0.78996789,0.1532892
2181000000,0.79100764,0.14972226
2182000000,0.79174298,0.14960949
2183000000,0.79177326,0.14700747
2184000000,0.79435116,0.14540891
2185000000,0.79320866,0.14170443
2186000000,0.79441851,0.14214364
2187000000,0.79493803,0.13911024
2188000000,0.79473329,0.13725783
2189000000,0.79660904,0.13582565
2190000000,0.79754883,0.13422932
2191000000,0.79688591,0.13330404
2192000000,0.79830623,0.13007119
2193000000,0.79808468,0.13030024
2194000000,0.79842263,0.12879211
2195000000,0.79744732,0.12611915
2196000000,0.79960907,0.12592286
2197000000,0.79930067,0.12419096
2198000000,0.80106628,0.12154958
2199000000,0.80122089,0.12174004
2200000000,0.80145282,0.12025695
2201000000,0.80296266,0.1183514
2202000000,0.80369633,0.11684567
2203000000,0.80247885,0.11628024
2204000000,0.80338889,0.11498024
2205000000,0.80421406,0.1134975
2206000000,0.80480802,0.11196851
2207000000,0.80372179,0.11056323
2208000000,0.80637324,0.10964677
2209000000,0.80646938,0.10721075
2210000000,0.80854404,0.10508414
2211000000,0.80733651,0.10426426
2212000000,0.80859089,0.10235786
2213000000,0.80825132,0.10096365
2214000000,0.80977249,0.10008699
2215000000,0.81150895,0.099464491
2216000000,0.81108725,0.09585847
2217000000,0.81146818,0.096152015
2218000000,0.81056815,0.093114309
2219000000,0.81184238,0.092385605
2220000000,0.81200147,0.089932598
2221000000,0.81266552,0.089388169
2222000000,0.8131839,0.086438477
2223000000,0.8126474,0.084927551
2224000000,0.81387061,0.083713077
2225000000,0.81357253,0.08218123
2226000000,0.813384,0.07966087
2227000000,0.81528914,0.077983737
2228000000,0.81456107,0.0767074
2229000000,0.81437314,0.074625589
2230000000,0.81380624,0.072783619
2231000000,0.81377065,0.072748274
2232000000,0.81448448,0.06897261
2233000000,0.81483436,0.068559304
2234000000,0.81277132,0.065904781
2235000000,0.8151747,0.063552536
2236000000,0.8129248,0.061710745
2237000000,0.81543183,0.060897015
2238000000,0.81380022,0.059627976
2239000000,0.81363678,0.058584604
2240000000,0.81377852,0.056390677
2241000000,0.81457084,0.054267485
2242000000,0.81447363,0.054009922
2243000000,0.81395715,0.050673544
2244000000,0.81513363,0.049295142
2245000000,0.8162058,0.046563569
2246000000,0.81518805,0.043418832
2247000000,0.81666291,0.043961789
2248000000,0.81408811,0.041297458
2249000000,0.8148939,0.039539371
2250000000,0.81499237,0.039305426
2251000000,0.81531477,0.03605105
2252000000,0.81476867,0.034604296
2253000000,0.81271821,0.03304572
2254000000,0.8159163,0.03072357
2255000000,0.81410295,0.028565791
2256000000,0.81441551,0.026867596
2257000000,0.8138665,0.025380598
2258000000,0.81490427,0.023779549
2259000000,0.81373286,0.022530321
2260000000,0.81393057,0.020770706
2261000000,0.81411576,0.020772018
2262000000,0.81497121,0.017963858
2263000000,0.81428361,0.016174961
2264000000,0.81581742,0.01468301
2265000000,0.81619251,0.012448682
2266000000,0.81542099,0.011347608
2267000000,0.81467664,0.0097915018
2268000000,0.81436187,0.0082912641
2269000000,0.81468487,0.0070814816
2270000000,0.81405455,0.0040412359
2271000000,0.81469917,0.0035107711
2272000000,0.81367451,0.001358067
2273000000,0.81308949,6.5356462e-006
2274000000,0.81452084,-0.0012370914
2275000000,0.81295389,-0.0027354227
2276000000,0.81289935,-0.0049151778
2277000000,0.81335026,-0.0065257913
2278000000,0.81186402,-0.0072369692
2279000000,0.81199294,-0.0086220698
2280000000,0.81222093,-0.010959738
2281000000,0.81192219,-0.012475714
2282000000,0.81060702,-0.013487264
2283000000,0.81029469,-0.015969213
2284000000,0.8114717,-0.017257761
2285000000,0.80999911,-0.017168913
2286000000,0.8096047,-0.019418884
2287000000,0.80944842,-0.020808585
2288000000,0.80995464,-0.02073195
2289000000,0.81048387,-0.024447238
2290000000,0.8098368,-0.026969938
2291000000,0.80910093,-0.025996998
2292000000,0.80833513,-0.029070469
2293000000,0.80866611,-0.030618588
2294000000,0.80786312,-0.032779939
2295000000,0.80774134,-0.033637017
2296000000,0.80754668,-0.036645766
2297000000,0.8052842,-0.037322339
2298000000,0.80462778,-0.037769791
2299000000,0.80444777,-0.040497623
2300000000,0.80481964,-0.041170366
2301000000,0.80309308,-0.042590037
2302000000,0.80402958,-0.043057837
2303000000,0.80233204,-0.045569442
2304000000,0.80157602,-0.0469198
2305000000,0.80222195,-0.047103699
2306000000,0.80267805,-0.048341312
2307000000,0.80205345,-0.051047921
2308000000,0.8009991,-0.051590145
2309000000,0.80057102,-0.053061988
2310000000,0.8004759,-0.05484366
2311000000,0.79964703,-0.055640422
2312000000,0.79892755,-0.058169123
2313000000,0.79882979,-0.058755565
2314000000,0.79817653,-0.060158987
2315000000,0.79765606,-0.061640278
2316000000,0.79801363,-0.062702656
2317000000,0.79805571,-0.064390346
2318000000,0.79778779,-0.066666208
2319000000,0.79770505,-0.066590577
2320000000,0.79642642,-0.0684838
2321000000,0.7970441,-0.068198659
2322000000,0.79717165,-0.071343742
2323000000,0.79589599,-0.07242474
2324000000,0.79562759,-0.073487051
2325000000,0.79602367,-0.075613774
2326000000,0.79575843,-0.076853648
2327000000,0.79498744,-0.076970316
2328000000,0.79377645,-0.078277044
2329000000,0.79450786,-0.081172012
2330000000,0.79387093,-0.082112022
2331000000,0.79379797,-0.081636287
2332000000,0.7922551,-0.084228739
2333000000,0.79343826,-0.085657924
2334000000,0.7909587,-0.085970521
2335000000,0.7916503,-0.086640596
2336000000,0.7907604,-0.089216277
2337000000,0.79044598,-0.090295598
2338000000,0.78888768,-0.09058813
2339000000,0.79051435,-0.092682257
2340000000,0.78908253,-0.092511289
2341000000,0.78856075,-0.09462247
2342000000,0.78843534,-0.095985018
2343000000,0.78877431,-0.096843794
2344000000,0.78854775,-0.098427095
2345000000,0.78784525,-0.098368615
2346000000,0.78736573,-0.099130653
2347000000,0.78655881,-0.10116345
2348000000,0.78649175,-0.1030286
2349000000,0.78540498,-0.10287879
2350000000,0.78528851,-0.10299968
2351000000,0.78621686,-0.10560972
2352000000,0.78379434,-0.10688329
2353000000,0.78495955,-0.10830653
2354000000,0.7841599,-0.10983615
2355000000,0.78372586,-0.10996343
2356000000,0.78289294,-0.11248561
2357000000,0.78252184,-0.11246856
2358000000,0.78149754,-0.11465627
2359000000,0.78140146,-0.11592401
2360000000,0.78120369,-0.11777946
2361000000,0.78166521,-0.11839449
2362000000,0.78159499,-0.11980932
2363000000,0.78007591,-0.12137067
2364000000,0.77857828,-0.12203049
2365000000,0.77905864,-0.12330158
2366000000,0.77978843,-0.1250834
2367000000,0.77856755,-0.12605309
2368000000,0.77731937,-0.12765659
2369000000,0.77772623,-0.12899901
2370000000,0.77691275,-0.12976353
2371000000,0.77763277,-0.13179693
2372000000,0.77811915,-0.13243026
2373000000,0.77660137,-0.13380487
2374000000,0.77730751,-0.13576828
2375000000,0.77629638,-0.13631657
2376000000,0.77472812,-0.13877831
2377000000,0.7762686,-0.13969474
2378000000,0.77513802,-0.14153543
2379000000,0.77438653,-0.14159656
2380000000,0.77497572,-0.14304793
2381000000,0.77395016,-0.14467141
2382000000,0.77362382,-0.14607765
2383000000,0.77188331,-0.14820807
2384000000,0.772735,-0.14879866
2385000000,0.77232516,-0.14956661
2386000000,0.77232558,-0.1510984
2387000000,0.77196336,-0.15302318
2388000000,0.77227801,-0.15422532
2389000000,0.77169627,-0.15497693
2390000000,0.77165329,-0.15711884
2391000000,0.77089494,-0.1574308
2392000000,0.7705189,-0.16010782
2393000000,0.77066916,-0.16041034
2394000000,0.76964134,-0.16329688
2395000000,0.77014834,-0.16251417
2396000000,0.76855826,-0.16619095
2397000000,0.76853001,-0.16599473
2398000000,0.76812232,-0.16786903
2399000000,0.76683801,-0.16888238
2400000000,0.76731509,-0.17106216
2401000000,0.76543951,-0.17101559
2402000000,0.76589376,-0.17304419
2403000000,0.76533359,-0.1729517
2404000000,0.76576531,-0.17622671
2405000000,0.76431406,-0.17517282
2406000000,0.76441664,-0.17654434
2407000000,0.76281708,-0.17816228
2408000000,0.7642532,-0.18074287
2409000000,0.7635473,-0.18180484
2410000000,0.76248282,-0.18158586
2411000000,0.76349777,-0.18324094
2412000000,0.76283073,-0.18335311
2413000000,0.76226711,-0.18623763
2414000000,0.76077312,-0.18704388
2415000000,0.76172388,-0.18884464
2416000000,0.7609148,-0.18920667
2417000000,0.7596944,-0.19118693
2418000000,0.75961941,-0.19168659
2419000000,0.75889885,-0.19363518
2420000000,0.75730991,-0.19493736
2421000000,0.7573601,-0.19653755
2422000000,0.75619996,-0.19693348
2423000000,0.75651449,-0.19933191
2424000000,0.75581622,-0.19934538
2425000000,0.75686079,-0.199734
2426000000,0.75562584,-0.20088264
2427000000,0.75487393,-0.20272204
2428000000,0.75472605,-0.20395584
2429000000,0.75612694,-0.20455034
2430000000,0.75452232,-0.20629029
2431000000,0.75435799,-0.20712514
2432000000,0.75322616,-0.20814964
2433000000,0.75383264,-0.20918064
2434000000,0.75223571,-0.21208398
2435000000,0.7516318,-0.21292177
2436000000,0.75243217,-0.21481772
2437000000,0.75111359,-0.21593985
2438000000,0.75080436,-0.21711525
2439000000,0.74984282,-0.21845563
2440000000,0.75004393,-0.21808277
2441000000,0.7488839,-0.21971592
2442000000,0.75016338,-0.2216353
2443000000,0.74839765,-0.22313151
2444000000,0.74975348,-0.22330311
2445000000,0.7483592,-0.22530761
2446000000,0.74725801,-0.22634326
2447000000,0.74877816,-0.22621615
2448000000,0.74858135,-0.22932738
2449000000,0.74785501,-0.23117216
2450000000,0.74784672,-0.23184465
2451000000,0.74794364,-0.23381816
2452000000,0.74707031,-0.23405734
2453000000,0.74660254,-0.23540016
2454000000,0.7477451,-0.23738016
2455000000,0.74539334,-0.23960912
2456000000,0.74513179,-0.23942202
2457000000,0.74320215,-0.24104029
2458000000,0.74282116,-0.24174246
2459000000,0.74412566,-0.24355872
2460000000,0.74386573,-0.24582118
2461000000,0.74266261,-0.24584705
2462000000,0.742342,-0.24805824
2463000000,0.74077445,-0.24794047
2464000000,0.74102938,-0.25055838
2465000000,0.74003267,-0.25073856
2466000000,0.73940003,-0.25203997
2467000000,0.73874712,-0.25382978
2468000000,0.73826206,-0.25488889
2469000000,0.73781866,-0.2539292
2470000000,0.73836583,-0.25709668
2471000000,0.73678893,-0.25947347
2472000000,0.73785418,-0.25982451
2473000000,0.73625207,-0.26171073
2474000000,0.73550618,-0.26210639
2475000000,0.7341494,-0.2636233
2476000000,0.73258531,-0.26416418
2477000000,0.73388922,-0.26427978
2478000000,0.73259151,-0.26723501
2479000000,0.73356473,-0.26809275
2480000000,0.73131573,-0.26935229
2481000000,0.73345655,-0.26978785
2482000000,0.73276651,-0.27132022
2483000000,0.73184168,-0.27218306
2484000000,0.73036826,-0.27384847
2485000000,0.73171681,-0.275662
2486000000,0.72941285,-0.27749974
2487000000,0.72990984,-0.27891967
2488000000,0.72968429,-0.28046635
2489000000,0.72898388,-0.28218353
2490000000,0.7271862,-0.28354868
2491000000,0.72653162,-0.28553373
2492000000,0.72585118,-0.28585202
2493000000,0.72591949,-0.28743896
2494000000,0.72386938,-0.28979629
2495000000,0.72375149,-0.29062754
2496000000,0.72215921,-0.29128149
2497000000,0.72170764,-0.294043
2498000000,0.71973854,-0.29348737
2499000000,0.72014916,-0.29503071
2500000000,0.71942574,-0.29572257
2501000000,0.71857679,-0.29705584
2502000000,0.71793967,-0.29898459
2503000000,0.71607429,-0.29953939
2504000000,0.7165277,-0.30216312
2505000000,0.71503222,-0.30269751
2506000000,0.71439201,-0.30414179
2507000000,0.7138164,-0.30508217
2508000000,0.71303231,-0.30732983
2509000000,0.71147573,-0.3079586
2510000000,0.71193987,-0.30811372
2511000000,0.70943224,-0.30949825
2512000000,0.71052599,-0.31241757
2513000000,0.70800358,-0.3128939
2514000000,0.70774239,-0.31317133
2515000000,0.7070787,-0.31560707
2516000000,0.70802718,-0.31571504
2517000000,0.7054354,-0.31637254
2518000000,0.70446932,-0.317678
2519000000,0.70463431,-0.31887811
2520000000,0.70314664,-0.31914455
2521000000,0.7025916,-0.31967813
2522000000,0.7033627,-0.3206439
2523000000,0.70226502,-0.32321954
2524000000,0.69988132,-0.32502851
2525000000,0.70029515,-0.32503048
2526000000,0.70075566,-0.32661349
2527000000,0.69925964,-0.32744598
2528000000,0.69771528,-0.32936281
2529000000,0.69790155,-0.32986629
2530000000,0.69755262,-0.33063763
2531000000,0.69714832,-0.33205017
2532000000,0.69521332,-0.33322215
2533000000,0.69517839,-0.33533329
2534000000,0.69439626,-0.33594525
2535000000,0.69321364,-0.33678526
2536000000,0.69306892,-0.33930898
2537000000,0.6919533,-0.34039262
2538000000,0.69036186,-0.34152776
2539000000,0.68914509,-0.34191129
2540000000,0.68812728,-0.34217671
2541000000,0.6883927,-0.34388959
2542000000,0.68669027,-0.34537208
2543000000,0.68576723,-0.34500206
2544000000,0.68585002,-0.345956
2545000000,0.68511385,-0.34783503
2546000000,0.68295747,-0.34902832
2547000000,0.68363506,-0.34905455
2548000000,0.68318105,-0.35075721
2549000000,0.68171865,-0.35178137
2550000000,0.68117064,-0.35259953
2551000000,0.6803779,-0.35399839
2552000000,0.67963308,-0.35392475
2553000000,0.6786958,-0.35561004
2554000000,0.67738843,-0.3560496
2555000000,0.67589259,-0.35746148
2556000000,0.67607325,-0.35761815
2557000000,0.67486548,-0.3605676
