!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Monday, March 14, 2016 14:13:14
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
3278000000,-0.14043088,-0.83177799
3279000000,-0.1440884,-0.83000696
3280000000,-0.1477441,-0.82820284
3281000000,-0.15139781,-0.82636553
3282000000,-0.15504909,-0.82449478
3283000000,-0.15869778,-0.82259041
3284000000,-0.16234359,-0.82065207
3285000000,-0.16598627,-0.81867963
3286000000,-0.16962545,-0.81667286
3287000000,-0.17326094,-0.81463146
3288000000,-0.17689236,-0.81255525
3289000000,-0.18051945,-0.81044382
3290000000,-0.18414183,-0.80829704
3291000000,-0.18775927,-0.80611479
3292000000,-0.19137132,-0.80389678
3293000000,-0.19497779,-0.80164248
3294000000,-0.19857822,-0.79935199
3295000000,-0.20217226,-0.79702502
3296000000,-0.20575961,-0.79466105
3297000000,-0.20933984,-0.79226017
3298000000,-0.21291259,-0.7898221
3299000000,-0.21647742,-0.7873463
3300000000,-0.22003405,-0.78483284
3301000000,-0.22358197,-0.7822814
3302000000,-0.22712083,-0.7796917
3303000000,-0.23065014,-0.77706355
3304000000,-0.23416951,-0.7743966
3305000000,-0.23767848,-0.77169085
3306000000,-0.24117653,-0.76894587
3307000000,-0.24466328,-0.7661615
3308000000,-0.24813832,-0.76333761
3309000000,-0.25160104,-0.76047397
3310000000,-0.25505096,-0.75757027
3311000000,-0.2584877,-0.75462627
3312000000,-0.26191065,-0.75164193
3313000000,-0.26531929,-0.74861705
3314000000,-0.26871312,-0.74555141
3315000000,-0.2720916,-0.74244469
3316000000,-0.27545407,-0.73929691
3317000000,-0.27880019,-0.73610765
3318000000,-0.28212929,-0.73287714
3319000000,-0.28544074,-0.7296049
3320000000,-0.28873405,-0.72629088
3321000000,-0.29200855,-0.72293496
3322000000,-0.29526362,-0.71953696
3323000000,-0.29849875,-0.71609694
3324000000,-0.30171329,-0.71261454
3325000000,-0.30490652,-0.70908976
3326000000,-0.30807787,-0.70552248
3327000000,-0.31122676,-0.70191264
3328000000,-0.31435242,-0.69826019
3329000000,-0.31745416,-0.69456506
3330000000,-0.32053149,-0.69082725
3331000000,-0.32358357,-0.68704653
3332000000,-0.32660982,-0.68322313
3333000000,-0.32960954,-0.67935687
3334000000,-0.33258194,-0.67544776
3335000000,-0.33552629,-0.67149585
3336000000,-0.33844209,-0.66750103
3337000000,-0.34132838,-0.66346347
3338000000,-0.34418458,-0.6593833
3339000000,-0.34700993,-0.65526038
3340000000,-0.34980369,-0.65109491
3341000000,-0.35256508,-0.64688694
3342000000,-0.35529345,-0.6426366
3343000000,-0.357988,-0.63834399
3344000000,-0.36064798,-0.63400924
3345000000,-0.36327258,-0.62963247
3346000000,-0.36586112,-0.62521386
3347000000,-0.36841282,-0.62075365
3348000000,-0.37092695,-0.61625201
3349000000,-0.37340266,-0.61170906
3350000000,-0.37583923,-0.6071251
3351000000,-0.37823582,-0.6025005
3352000000,-0.38059172,-0.59783512
3353000000,-0.3829062,-0.59312969
3354000000,-0.38517845,-0.58838433
3355000000,-0.3874076,-0.58359921
3356000000,-0.38959309,-0.57877499
3357000000,-0.39173397,-0.57391167
3358000000,-0.39382952,-0.56900972
3359000000,-0.39587906,-0.56406969
3360000000,-0.39788169,-0.55909175
3361000000,-0.39983666,-0.55407637
3362000000,-0.40174335,-0.54902399
3363000000,-0.40360081,-0.54393524
3364000000,-0.4054085,-0.53881031
3365000000,-0.40716547,-0.5336498
3366000000,-0.40887111,-0.5284543
3367000000,-0.4105247,-0.52322423
3368000000,-0.41212547,-0.51796007
3369000000,-0.41367266,-0.51266253
3370000000,-0.41516557,-0.50733209
3371000000,-0.41660348,-0.50196928
3372000000,-0.4179858,-0.49657476
3373000000,-0.4193117,-0.49114937
3374000000,-0.4205806,-0.4856934
3375000000,-0.4217917,-0.48020771
3376000000,-0.42294449,-0.47469291
3377000000,-0.42403826,-0.46914974
3378000000,-0.42507231,-0.46357885
3379000000,-0.42604607,-0.45798102
3380000000,-0.42695886,-0.4523569
3381000000,-0.42781016,-0.44670737
3382000000,-0.42859939,-0.44103312
3383000000,-0.42932585,-0.43533504
3384000000,-0.42998901,-0.42961371
3385000000,-0.43058839,-0.42387024
3386000000,-0.43112344,-0.4181053
3387000000,-0.43159354,-0.41231978
3388000000,-0.43199825,-0.40651444
3389000000,-0.43233711,-0.40069026
3390000000,-0.43260959,-0.39484817
3391000000,-0.43281519,-0.38898885
3392000000,-0.43295357,-0.38311353
3393000000,-0.43302426,-0.37722293
3394000000,-0.43302685,-0.3713181
3395000000,-0.43296093,-0.3653999
3396000000,-0.43282616,-0.35946932
3397000000,-0.43262222,-0.3535274
3398000000,-0.43234861,-0.34757495
3399000000,-0.43200523,-0.34161317
3400000000,-0.43159169,-0.33564287
3401000000,-0.43110773,-0.32966524
3402000000,-0.43055308,-0.32368127
3403000000,-0.42992747,-0.31769195
3404000000,-0.42923078,-0.31169823
3405000000,-0.42846277,-0.30570126
3406000000,-0.4276233,-0.29970211
3407000000,-0.4267121,-0.29370174
3408000000,-0.42572927,-0.28770128
3409000000,-0.42467457,-0.2817018
3410000000,-0.4235478,-0.27570435
3411000000,-0.4223491,-0.26971003
3412000000,-0.42107838,-0.26371986
3413000000,-0.41973552,-0.25773498
3414000000,-0.41832072,-0.25175643
3415000000,-0.41683382,-0.2457854
3416000000,-0.41527495,-0.23982282
3417000000,-0.41364422,-0.23386987
3418000000,-0.41194168,-0.22792768
3419000000,-0.41016749,-0.2219972
3420000000,-0.40832183,-0.21607968
3421000000,-0.40640476,-0.21017611
3422000000,-0.40441662,-0.20428757
3423000000,-0.40235749,-0.1984152
3424000000,-0.40022764,-0.19256
3425000000,-0.39802739,-0.18672311
3426000000,-0.39575702,-0.18090558
3427000000,-0.39341676,-0.17510843
3428000000,-0.39100704,-0.16933279
3429000000,-0.38852811,-0.16357969
3430000000,-0.38598049,-0.15785009
3431000000,-0.38336441,-0.15214515
3432000000,-0.38068053,-0.14646582
3433000000,-0.377929,-0.14081317
3434000000,-0.37511048,-0.13518821
3435000000,-0.37222537,-0.12959187
3436000000,-0.36927426,-0.12402514
3437000000,-0.36625764,-0.11848921
3438000000,-0.36317605,-0.11298479
3439000000,-0.36003008,-0.107513
3440000000,-0.35682032,-0.10207473
3441000000,-0.35354739,-0.096670888
3442000000,-0.35021192,-0.091302402
3443000000,-0.34681454,-0.085970193
3444000000,-0.34335595,-0.080675192
3445000000,-0.33983684,-0.075418256
3446000000,-0.3362579,-0.070200138
3447000000,-0.33261994,-0.065021887
3448000000,-0.32892358,-0.059884124
3449000000,-0.32516962,-0.054787785
3450000000,-0.32135895,-0.049733683
3451000000,-0.31749219,-0.04472249
3452000000,-0.31357029,-0.039755046
3453000000,-0.30959404,-0.03483206
3454000000,-0.30556425,-0.029954242
3455000000,-0.30148178,-0.025122339
3456000000,-0.29734752,-0.020336976
3457000000,-0.29316244,-0.015598918
3458000000,-0.28892729,-0.010908691
3459000000,-0.28464299,-0.0062669897
3460000000,-0.28031063,-0.001674338
3461000000,-0.27593097,0.0028685718
3462000000,-0.27150497,0.0073612453
3463000000,-0.26703376,0.011803106
3464000000,-0.26251805,0.016193779
3465000000,-0.25795895,0.020532621
3466000000,-0.2533575,0.024819145
3467000000,-0.24871455,0.029052975
3468000000,-0.24403118,0.033233687
3469000000,-0.23930839,0.037360843
3470000000,-0.23454715,0.041434061
3471000000,-0.22974853,0.045453016
3472000000,-0.22491354,0.049417369
3473000000,-0.22004324,0.053326771
3474000000,-0.21513851,0.057180952
3475000000,-0.21020052,0.060979653
3476000000,-0.20523033,0.064722665
3477000000,-0.20022887,0.068409726
3478000000,-0.19519722,0.072040677
3479000000,-0.19013643,0.075615257
3480000000,-0.18504752,0.079133436
3481000000,-0.17993154,0.082595095
3482000000,-0.17478953,0.085999995
3483000000,-0.16962253,0.089348219
3484000000,-0.16443153,0.09263958
3485000000,-0.15921767,0.095874168
3486000000,-0.15398185,0.099051893
3487000000,-0.14872517,0.10217275
3488000000,-0.14344861,0.10523686
3489000000,-0.1381532,0.10824424
3490000000,-0.13283993,0.11119494
3491000000,-0.12750985,0.11408915
3492000000,-0.12216389,0.11692689
3493000000,-0.11680305,0.11970839
3494000000,-0.11142834,0.12243379
3495000000,-0.1060407,0.12510328
3496000000,-0.10064113,0.12771709
3497000000,-0.095230512,0.13027541
3498000000,-0.089809865,0.13277854
3499000000,-0.084379993,0.1352267
3500000000,-0.078941971,0.13762024
3501000000,-0.07349658,0.13995937
3502000000,-0.068044752,0.14224452
3503000000,-0.062587425,0.144476
3504000000,-0.057125423,0.14665414
3505000000,-0.051659536,0.14877945
3506000000,-0.046190709,0.15085213
3507000000,-0.040719692,0.1528728
3508000000,-0.035247304,0.15484175
3509000000,-0.029774386,0.1567594
3510000000,-0.024301734,0.15862638
3511000000,-0.018830014,0.16044302
3512000000,-0.013360002,0.16220988
3513000000,-0.0078925071,0.16392744
3514000000,-0.0024281812,0.1655962
3515000000,0.0030323139,0.16721675
3516000000,0.008488209,0.16878955
3517000000,0.013938922,0.17031524
3518000000,0.019383779,0.17179431
3519000000,0.024822121,0.17322746
3520000000,0.030253416,0.17461506
3521000000,0.035677001,0.17595789
3522000000,0.0410924,0.17725652
3523000000,0.046498973,0.17851153
3524000000,0.051896196,0.17972356
3525000000,0.057283599,0.18089321
3526000000,0.062660716,0.18202114
3527000000,0.068027012,0.18310802
3528000000,0.073382057,0.18415445
3529000000,0.078725442,0.18516107
3530000000,0.084056713,0.18612857
3531000000,0.089375533,0.1870576
3532000000,0.094681457,0.18794884
3533000000,0.099974155,0.18880291
3534000000,0.10525333,0.18962051
3535000000,0.11051866,0.1904023
3536000000,0.11576977,0.19114894
3537000000,0.12100645,0.19186117
3538000000,0.1262285,0.19253953
3539000000,0.13143559,0.19318478
3540000000,0.13662757,0.19379762
3541000000,0.1418042,0.19437863
3542000000,0.14696534,0.19492851
3543000000,0.15211073,0.19544791
3544000000,0.15724039,0.19593748
3545000000,0.16235416,0.19639795
3546000000,0.16745181,0.19682986
3547000000,0.17253345,0.19723395
3548000000,0.17759879,0.19761078
3549000000,0.1826479,0.19796105
3550000000,0.1876808,0.19828533
3551000000,0.19269742,0.19858421
3552000000,0.19769771,0.19885838
3553000000,0.20268179,0.19910844
3554000000,0.20764965,0.19933492
3555000000,0.21260132,0.19953847
3556000000,0.21753684,0.19971961
3557000000,0.22245646,0.19987895
3558000000,0.22736007,0.20001706
3559000000,0.23224784,0.20013443
3560000000,0.23711991,0.20023166
3561000000,0.2419765,0.20030919
3562000000,0.24681763,0.20036757
3563000000,0.25164357,0.20040734
3564000000,0.25645438,0.20042898
3565000000,0.26125038,0.20043296
3566000000,0.26603168,0.20041969
3567000000,0.27079853,0.20038971
3568000000,0.27555108,0.20034337
3569000000,0.28028974,0.20028122
3570000000,0.2850146,0.20020351
3571000000,0.28972593,0.20011073
3572000000,0.29442406,0.20000321
3573000000,0.29910913,0.1998814
3574000000,0.30378151,0.19974557
3575000000,0.30844146,0.19959612
3576000000,0.31308934,0.19943331
3577000000,0.31772542,0.19925751
3578000000,0.32234991,0.19906902
3579000000,0.32696319,0.19886805
3580000000,0.33156553,0.19865488
3581000000,0.33615729,0.19842976
3582000000,0.3407388,0.19819298
3583000000,0.34531039,0.19794473
3584000000,0.34987238,0.19768518
3585000000,0.35442504,0.19741446
3586000000,0.35896882,0.19713289
3587000000,0.36350393,0.19684047
3588000000,0.36803073,0.19653741
3589000000,0.37254962,0.19622391
3590000000,0.37706095,0.19589989
3591000000,0.38156489,0.19556558
3592000000,0.38606191,0.19522102
3593000000,0.39055234,0.19486628
3594000000,0.39503652,0.19450143
3595000000,0.39951473,0.19412644
3596000000,0.40398726,0.19374138
3597000000,0.40845448,0.19334622
3598000000,0.41291681,0.192941
3599000000,0.41737434,0.1925256
3600000000,0.42182761,0.19210005
3601000000,0.42627671,0.19166431
3602000000,0.43072209,0.19121823
3603000000,0.43516406,0.19076185
3604000000,0.43960276,0.190295
3605000000,0.44403857,0.18981753
3606000000,0.44847178,0.18932945
3607000000,0.45290259,0.18883051
3608000000,0.45733124,0.18832059
3609000000,0.4617582,0.1877996
3610000000,0.46618336,0.18726732
3611000000,0.47060722,0.18672353
3612000000,0.47502989,0.18616818
3613000000,0.47945163,0.18560095
3614000000,0.48387262,0.18502164
3615000000,0.48829302,0.18443014
3616000000,0.49271306,0.18382604
3617000000,0.49713302,0.1832093
3618000000,0.50155282,0.18257958
3619000000,0.50597274,0.18193658
3620000000,0.51039296,0.18128014
3621000000,0.51481366,0.1806099
3622000000,0.51923478,0.17992567
3623000000,0.52365643,0.17922708
3624000000,0.52807903,0.17851399
3625000000,0.53250229,0.17778596
3626000000,0.53692639,0.17704274
3627000000,0.54135168,0.17628403
3628000000,0.54577762,0.17550953
3629000000,0.55020475,0.1747189
3630000000,0.55463302,0.17391185
3631000000,0.55906218,0.17308806
3632000000,0.56349248,0.17224722
3633000000,0.56792378,0.17138894
3634000000,0.57235616,0.170513
3635000000,0.57678938,0.16961898
3636000000,0.58122367,0.16870657
3637000000,0.58565873,0.16777544
3638000000,0.59009457,0.16682531
3639000000,0.59453112,0.16585577
3640000000,0.59896827,0.16486654
3641000000,0.60340589,0.16385725
3642000000,0.60784376,0.16282766
3643000000,0.61228204,0.16177733
3644000000,0.61672026,0.160706
3645000000,0.62115836,0.15961328
3646000000,0.62559617,0.15849897
3647000000,0.63003361,0.15736264
3648000000,0.63447022,0.15620403
3649000000,0.63890606,0.1550228
3650000000,0.64334083,0.15381865
3651000000,0.64777428,0.15259132
3652000000,0.65220618,0.15134044
3653000000,0.65663612,0.15006571
3654000000,0.66106415,0.14876693
3655000000,0.66548967,0.14744377
3656000000,0.66991258,0.14609592
3657000000,0.67433262,0.14472313
3658000000,0.67874932,0.14332522
3659000000,0.68316257,0.14190178
3660000000,0.68757188,0.1404527
3661000000,0.69197696,0.13897768
3662000000,0.69637758,0.13747646
3663000000,0.70077324,0.13594884
3664000000,0.70516372,0.13439463
3665000000,0.70954853,0.13281354
3666000000,0.71392727,0.13120539
3667000000,0.71829975,0.12957001
3668000000,0.72266555,0.12790729
3669000000,0.72702414,0.1262169
3670000000,0.73137522,0.12449878
3671000000,0.73571825,0.12275275
3672000000,0.74005306,0.12097864
3673000000,0.7443791,0.11917628
3674000000,0.74869585,0.1173456
3675000000,0.75300318,0.11548649
3676000000,0.75730032,0.11359879
3677000000,0.76158714,0.11168243
3678000000,0.765863,0.10973731
3679000000,0.77012759,0.10776334
3680000000,0.77438033,0.10576044
3681000000,0.7786209,0.10372853
3682000000,0.78284878,0.10166768
3683000000,0.7870636,0.099577717
3684000000,0.79126477,0.097458646
3685000000,0.79545206,0.09531045
3686000000,0.79962474,0.093133129
3687000000,0.80378264,0.090926737
3688000000,0.80792516,0.088691145
3689000000,0.81205183,0.086426459
3690000000,0.81616211,0.084132724
3691000000,0.82025576,0.081809945
3692000000,0.82433212,0.079458207
3693000000,0.82839108,0.077077538
3694000000,0.83243179,0.074667983
3695000000,0.83645403,0.072229668
3696000000,0.84045726,0.069762655
3697000000,0.84444112,0.067267045
3698000000,0.84840512,0.064742945
3699000000,0.85234874,0.062190503
3700000000,0.85627168,0.059609801
3701000000,0.86017346,0.057000909
3702000000,0.86405367,0.054364141
3703000000,0.86791176,0.051699471
3704000000,0.87174749,0.049007181
3705000000,0.87556028,0.046287317
3706000000,0.87934989,0.043540198
3707000000,0.88311583,0.04076587
3708000000,0.88685757,0.037964616
3709000000,0.89057487,0.035136588
3710000000,0.89426726,0.032282013
3711000000,0.89793432,0.029401023
3712000000,0.90157592,0.026493954
3713000000,0.9051913,0.023560876
3714000000,0.9087804,0.020602178
3715000000,0.91234255,0.017617974
3716000000,0.91587764,0.014608582
3717000000,0.91938543,0.011574216
3718000000,0.92286509,0.008515086
3719000000,0.92631674,0.0054315953
3720000000,0.92973965,0.0023238084
3721000000,0.9331339,-0.00080792495
3722000000,0.936499,-0.0039632372
3723000000,0.93983442,-0.0071420302
3724000000,0.94314021,-0.010343888
3725000000,0.94641578,-0.013568598
3726000000,0.9496609,-0.016815852
3727000000,0.95287532,-0.020085389
3728000000,0.9560588,-0.02337683
3729000000,0.95921087,-0.026689967
3730000000,0.96233153,-0.030024543
3731000000,0.96542031,-0.033380184
3732000000,0.96847701,-0.03675653
3733000000,0.97150141,-0.040153366
3734000000,0.97449315,-0.043570377
3735000000,0.97745222,-0.047007255
3736000000,0.98037797,-0.050463662
3737000000,0.98327082,-0.053939346
3738000000,0.9861297,-0.057433899
3739000000,0.98895508,-0.060947075
3740000000,0.99174666,-0.064478591
3741000000,0.99450374,-0.06802804
3742000000,0.99722666,-0.071595199
3743000000,0.99991512,-0.075179756
3744000000,1.0025687,-0.078781269
3745000000,1.0051874,-0.082399651
3746000000,1.007771,-0.086034305
3747000000,1.0103195,-0.089685149
3748000000,1.0128324,-0.093351752
3749000000,1.0153098,-0.097033843
3750000000,1.0177513,-0.10073115
3751000000,1.020157,-0.10444329
3752000000,1.0225267,-0.10816997
3753000000,1.02486,-0.11191095
3754000000,1.0271573,-0.11566582
3755000000,1.0294179,-0.11943435
3756000000,1.0316418,-0.12321623
3757000000,1.0338292,-0.12701112
3758000000,1.0359794,-0.13081868
3759000000,1.038093,-0.13463877
3760000000,1.0401694,-0.13847096
3761000000,1.0422083,-0.14231499
3762000000,1.0442101,-0.14617057
3763000000,1.0461744,-0.15003735
3764000000,1.0481013,-0.15391517
3765000000,1.0499903,-0.15780357
3766000000,1.0518417,-0.16170239
3767000000,1.0536551,-0.16561133
3768000000,1.0554307,-0.16952999
3769000000,1.057168,-0.17345828
3770000000,1.0588673,-0.17739569
3771000000,1.0605284,-0.18134211
3772000000,1.0621511,-0.18529721
3773000000,1.0637355,-0.18926072
3774000000,1.0652812,-0.19323234
3775000000,1.0667881,-0.19721177
3776000000,1.0682567,-0.2011988
3777000000,1.0696863,-0.20519313
3778000000,1.0710771,-0.20919447
3779000000,1.0724289,-0.21320255
3780000000,1.0737416,-0.21721712
3781000000,1.0750151,-0.22123782
3782000000,1.0762492,-0.22526456
3783000000,1.0774443,-0.22929685
3784000000,1.0785999,-0.23333459
3785000000,1.079716,-0.23737748
3786000000,1.0807924,-0.24142519
3787000000,1.0818293,-0.2454775
3788000000,1.0828263,-0.24953403
3789000000,1.0837836,-0.25359467
3790000000,1.0847007,-0.25765899
3791000000,1.0855778,-0.2617268
3792000000,1.0864149,-0.26579785
3793000000,1.0872117,-0.26987183
3794000000,1.0879682,-0.27394846
3795000000,1.0886842,-0.27802742
3796000000,1.0893599,-0.28210852
3797000000,1.0899949,-0.28619143
3798000000,1.0905889,-0.29027578
3799000000,1.0911424,-0.29436141
3800000000,1.0916549,-0.29844794
3801000000,1.0921266,-0.30253518
3802000000,1.0925571,-0.30662268
3803000000,1.0929464,-0.31071025
3804000000,1.0932944,-0.31479767
3805000000,1.0936011,-0.3188844
3806000000,1.093866,-0.32297024
3807000000,1.0940895,-0.32705498
3808000000,1.0942712,-0.33113819
3809000000,1.0944111,-0.3352195
3810000000,1.0945095,-0.33929875
3811000000,1.0945654,-0.34337541
3812000000,1.0945793,-0.34744927
3813000000,1.0945512,-0.35152006
3814000000,1.0944806,-0.35558727
3815000000,1.0943679,-0.35965067
3816000000,1.0942123,-0.36370975
3817000000,1.0940144,-0.36776444
3818000000,1.0937737,-0.37181407
3819000000,1.0934904,-0.3758584
3820000000,1.0931638,-0.37989703
3821000000,1.0927947,-0.38392964
3822000000,1.0923823,-0.38795573
3823000000,1.0919268,-0.39197505
3824000000,1.0914282,-0.39598706
3825000000,1.0908862,-0.39999142
3826000000,1.0903009,-0.40398768
3827000000,1.0896722,-0.40797549
3828000000,1.0889999,-0.41195434
3829000000,1.088284,-0.41592386
3830000000,1.0875245,-0.41988361
3831000000,1.0867213,-0.42383316
3832000000,1.0858744,-0.42777193
3833000000,1.0849835,-0.43169963
3834000000,1.0840491,-0.43561572
3835000000,1.0830706,-0.43951973
3836000000,1.0820481,-0.44341117
3837000000,1.0809817,-0.4472895
3838000000,1.0798715,-0.45115435
3839000000,1.0787172,-0.4550052
3840000000,1.0775189,-0.4588415
3841000000,1.0762767,-0.46266276
3842000000,1.0749905,-0.46646851
3843000000,1.0736601,-0.47025806
3844000000,1.0722859,-0.474031
3845000000,1.0708678,-0.47778684
3846000000,1.0694058,-0.481525
3847000000,1.0679001,-0.4852449
3848000000,1.0663503,-0.48894605
3849000000,1.0647568,-0.49262786
3850000000,1.06312,-0.49628985
3851000000,1.0614394,-0.49993125
3852000000,1.0597155,-0.50355166
3853000000,1.0579481,-0.50715047
3854000000,1.0561374,-0.51072699
3855000000,1.0542839,-0.51428092
3856000000,1.052387,-0.51781142
3857000000,1.0504473,-0.52131784
3858000000,1.0484651,-0.52479982
3859000000,1.0464402,-0.52825671
3860000000,1.0443733,-0.5316878
3861000000,1.0422639,-0.53509247
3862000000,1.0401129,-0.53847027
3863000000,1.0379199,-0.54182035
3864000000,1.0356854,-0.54514235
3865000000,1.03341,-0.54843557
3866000000,1.0310932,-0.55169934
3867000000,1.0287359,-0.55493307
3868000000,1.0263382,-0.55813617
3869000000,1.0239,-0.56130797
3870000000,1.0214225,-0.56444794
3871000000,1.0189053,-0.56755549
3872000000,1.016349,-0.57062984
3873000000,1.0137539,-0.57367045
3874000000,1.0111202,-0.57667679
3875000000,1.0084486,-0.57964814
3876000000,1.0057392,-0.5825839
3877000000,1.0029926,-0.58548355
3878000000,1.0002095,-0.58834654
3879000000,0.99738967,-0.59117216
3880000000,0.9945339,-0.59395975
3881000000,0.99164271,-0.59670883
3882000000,0.98871666,-0.59941876
3883000000,0.9857561,-0.60208905
3884000000,0.98276132,-0.60471886
3885000000,0.97973359,-0.60730815
3886000000,0.97667265,-0.60985583
3887000000,0.97357953,-0.61236155
3888000000,0.97045451,-0.61482483
3889000000,0.96729833,-0.61724514
3890000000,0.96411169,-0.61962175
3891000000,0.960895,-0.62195432
3892000000,0.95764887,-0.62424219
3893000000,0.95437419,-0.62648505
3894000000,0.95107138,-0.6286822
3895000000,0.94774115,-0.63083327
3896000000,0.94438434,-0.63293779
3897000000,0.94100147,-0.63499528
3898000000,0.93759322,-0.63700521
3899000000,0.93416071,-0.63896734
3900000000,0.930704,-0.64088088
3901000000,0.92722434,-0.64274591
3902000000,0.92372239,-0.64456159
3903000000,0.9201988,-0.64632785
3904000000,0.91665441,-0.64804399
3905000000,0.91309017,-0.64971
3906000000,0.90950668,-0.65132535
3907000000,0.90590477,-0.65288967
3908000000,0.90228528,-0.65440261
3909000000,0.89864916,-0.65586412
3910000000,0.89499712,-0.65727371
3911000000,0.89133018,-0.65863121
3912000000,0.88764882,-0.65993613
3913000000,0.88395441,-0.66118866
3914000000,0.88024741,-0.66238821
3915000000,0.87652892,-0.66353482
3916000000,0.87279981,-0.66462809
3917000000,0.86906117,-0.66566813
3918000000,0.86531353,-0.66665447
3919000000,0.86155808,-0.66758722
3920000000,0.85779548,-0.66846615
3921000000,0.85402685,-0.66929132
3922000000,0.85025311,-0.67006248
3923000000,0.84647512,-0.67077971
3924000000,0.84269398,-0.67144305
3925000000,0.83891034,-0.6720522
3926000000,0.83512527,-0.67260736
3927000000,0.83134001,-0.67310846
3928000000,0.82755506,-0.67355567
3929000000,0.82377154,-0.67394912
3930000000,0.8199904,-0.67428863
3931000000,0.81621259,-0.67457443
3932000000,0.8124392,-0.67480683
3933000000,0.8086707,-0.67498565
3934000000,0.80490863,-0.67511129
3935000000,0.80115372,-0.67518395
3936000000,0.79740667,-0.67520368
3937000000,0.79366875,-0.67517096
3938000000,0.78994071,-0.67508566
3939000000,0.78622353,-0.67494833
3940000000,0.78251797,-0.67475915
3941000000,0.77882522,-0.67451853
3942000000,0.77514619,-0.67422682
3943000000,0.77148169,-0.67388421
3944000000,0.76783246,-0.67349118
3945000000,0.7641995,-0.67304802
3946000000,0.76058376,-0.67255515
3947000000,0.75698626,-0.67201322
3948000000,0.75340754,-0.67142242
3949000000,0.74984878,-0.67078334
3950000000,0.74631053,-0.6700964
3951000000,0.7427938,-0.66936201
3952000000,0.73929954,-0.66858101
3953000000,0.73582828,-0.66775358
3954000000,0.73238105,-0.66688055
3955000000,0.72895861,-0.66596228
3956000000,0.72556162,-0.66499943
3957000000,0.7221911,-0.66399276
3958000000,0.71884757,-0.66294271
3959000000,0.71553183,-0.66184998
3960000000,0.71224463,-0.66071516
3961000000,0.70898652,-0.65953892
3962000000,0.70575851,-0.6583221
3963000000,0.70256132,-0.65706533
3964000000,0.69939518,-0.65576923
3965000000,0.69626105,-0.65443462
3966000000,0.69315964,-0.65306216
3967000000,0.69009125,-0.65165263
3968000000,0.68705678,-0.65020692
3969000000,0.68405676,-0.64872569
3970000000,0.68109161,-0.64720958
3971000000,0.67816198,-0.64565969
3972000000,0.67526853,-0.64407676
3973000000,0.67241156,-0.64246136
3974000000,0.66959143,-0.64081454
3975000000,0.6668092,-0.63913715
3976000000,0.66406465,-0.63742995
3977000000,0.66135859,-0.63569385
3978000000,0.65869153,-0.63392967
3979000000,0.65606344,-0.63213825
3980000000,0.65347511,-0.63032055
3981000000,0.65092671,-0.62847745
3982000000,0.64841855,-0.62660968
3983000000,0.64595109,-0.62471843
3984000000,0.64352459,-0.62280428
3985000000,0.64113903,-0.62086833
3986000000,0.63879514,-0.61891139
3987000000,0.63649279,-0.61693436
3988000000,0.63423234,-0.6149382
3989000000,0.63201392,-0.61292368
3990000000,0.62983787,-0.610892
3991000000,0.62770402,-0.60884368
3992000000,0.62561285,-0.60677999
3993000000,0.62356436,-0.60470164
3994000000,0.62155855,-0.60260963
3995000000,0.61959553,-0.6005047
3996000000,0.61767536,-0.59838802
3997000000,0.615798,-0.59626019
3998000000,0.61396348,-0.59412223
3999000000,0.61217189,-0.59197515
4000000000,0.61042321,-0.58981961
4001000000,0.60871726,-0.58765668
4002000000,0.60705405,-0.58548725
4003000000,0.60543352,-0.58331209
4004000000,0.60385549,-0.58113199
4005000000,0.60231984,-0.5789479
4006000000,0.60082638,-0.57676071
4007000000,0.59937519,-0.57457113
4008000000,0.5979659,-0.57238019
4009000000,0.59659821,-0.57018864
4010000000,0.595272,-0.5679971
4011000000,0.59398729,-0.56580657
4012000000,0.59274334,-0.56361765
4013000000,0.59154028,-0.56143159
4014000000,0.59037769,-0.55924857
4015000000,0.58925539,-0.55706978
4016000000,0.58817291,-0.55489594
4017000000,0.58713001,-0.55272752
4018000000,0.58612627,-0.5505653
4019000000,0.58516139,-0.5484103
4020000000,0.58423513,-0.54626286
4021000000,0.58334678,-0.54412371
4022000000,0.58249623,-0.54199368
4023000000,0.5816831,-0.53987354
4024000000,0.58090669,-0.53776348
4025000000,0.5801667,-0.53566462
4026000000,0.57946295,-0.53357714
4027000000,0.57879472,-0.53150207
4028000000,0.5781616,-0.52943969
4029000000,0.57756317,-0.52739078
4030000000,0.57699877,-0.52535552
4031000000,0.57646811,-0.52333486
4032000000,0.57597065,-0.52132916
4033000000,0.57550573,-0.51933891
4034000000,0.57507324,-0.51736462
4035000000,0.57467222,-0.51540673
4036000000,0.57430232,-0.51346564
4037000000,0.57396305,-0.51154202
4038000000,0.57365376,-0.50963604
4039000000,0.57337415,-0.50774843
4040000000,0.5731234,-0.50587916
4041000000,0.57290101,-0.50402892
4042000000,0.57270652,-0.50219786
4043000000,0.57253939,-0.50038642
4044000000,0.57239884,-0.498595
4045000000,0.57228464,-0.49682376
4046000000,0.57219595,-0.49507302
4047000000,0.57213229,-0.4933432
4048000000,0.57209313,-0.4916344
4049000000,0.57207787,-0.4899469
4050000000,0.57208604,-0.48828098
