!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Monday, March 14, 2016 14:34:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(REAL),S11(IMAG)
3542000000,0.71166927,-0.74147034
3543000000,0.71092808,-0.74326211
3544000000,0.71016854,-0.74503839
3545000000,0.70939106,-0.74679863
3546000000,0.70859575,-0.74854237
3547000000,0.7077828,-0.75026929
3548000000,0.70695251,-0.75197864
3549000000,0.70610505,-0.75367022
3550000000,0.70524079,-0.75534356
3551000000,0.70436001,-0.75699818
3552000000,0.70346284,-0.75863367
3553000000,0.70254976,-0.76024967
3554000000,0.70162106,-0.76184577
3555000000,0.7006771,-0.76342165
3556000000,0.69971794,-0.76497656
3557000000,0.69874442,-0.76651061
3558000000,0.69775641,-0.76802313
3559000000,0.69675457,-0.76951379
3560000000,0.69573927,-0.77098227
3561000000,0.69471079,-0.77242827
3562000000,0.69366968,-0.77385134
3563000000,0.69261628,-0.77525121
3564000000,0.69155109,-0.77662772
3565000000,0.69047439,-0.77798039
3566000000,0.68938684,-0.77930909
3567000000,0.68828869,-0.78061318
3568000000,0.68718046,-0.7818929
3569000000,0.68606281,-0.78314769
3570000000,0.68493599,-0.78437734
3571000000,0.68380046,-0.78558165
3572000000,0.68265706,-0.78676051
3573000000,0.6815061,-0.78791368
3574000000,0.68034768,-0.78904074
3575000000,0.67918301,-0.79014188
3576000000,0.67801213,-0.79121673
3577000000,0.67683595,-0.79226518
3578000000,0.67565465,-0.79328722
3579000000,0.67446905,-0.79428262
3580000000,0.67327935,-0.79525125
3581000000,0.67208648,-0.79619306
3582000000,0.67089069,-0.79710817
3583000000,0.66969258,-0.79799634
3584000000,0.66849297,-0.79885763
3585000000,0.66729212,-0.7996918
3586000000,0.66609079,-0.80049932
3587000000,0.66488928,-0.8012796
3588000000,0.6636883,-0.80203307
3589000000,0.66248852,-0.80275977
3590000000,0.66129029,-0.80345964
3591000000,0.66009432,-0.80413282
3592000000,0.6589011,-0.80477929
3593000000,0.65771121,-0.80539924
3594000000,0.65652519,-0.8059929
3595000000,0.65534359,-0.80656028
3596000000,0.65416694,-0.80710167
3597000000,0.65299582,-0.80761707
3598000000,0.65183073,-0.80810672
3599000000,0.6506722,-0.80857092
3600000000,0.64952087,-0.80900991
3601000000,0.64837706,-0.80942374
3602000000,0.64724141,-0.80981284
3603000000,0.64611447,-0.81017751
3604000000,0.64499682,-0.81051785
3605000000,0.64388853,-0.81083405
3606000000,0.6427905,-0.81112695
3607000000,0.64170319,-0.8113963
3608000000,0.64062679,-0.81164271
3609000000,0.63956213,-0.8118667
3610000000,0.63850951,-0.81206828
3611000000,0.63746911,-0.81224793
3612000000,0.63644183,-0.8124063
3613000000,0.63542771,-0.81254345
3614000000,0.63442737,-0.8126601
3615000000,0.63344115,-0.81275642
3616000000,0.63246942,-0.81283313
3617000000,0.63151258,-0.81289047
3618000000,0.63057089,-0.81292897
3619000000,0.62964487,-0.812949
3620000000,0.62873477,-0.81295109
3621000000,0.627841,-0.81293619
3622000000,0.62696368,-0.81290418
3623000000,0.62610328,-0.81285584
3624000000,0.62526006,-0.81279176
3625000000,0.62443405,-0.81271231
3626000000,0.62362581,-0.81261802
3627000000,0.62283558,-0.81250978
3628000000,0.62206322,-0.81238776
3629000000,0.6213094,-0.8122527
3630000000,0.62057406,-0.81210524
3631000000,0.61985737,-0.81194574
3632000000,0.61915958,-0.81177503
3633000000,0.61848068,-0.81159353
3634000000,0.61782098,-0.81140196
3635000000,0.61718035,-0.81120074
3636000000,0.61655915,-0.81099063
3637000000,0.61595732,-0.81077224
3638000000,0.61537486,-0.81054598
3639000000,0.61481202,-0.81031263
3640000000,0.6142686,-0.81007278
3641000000,0.6137448,-0.80982709
3642000000,0.61324042,-0.80957609
3643000000,0.61275566,-0.80932045
3644000000,0.61229014,-0.80906069
3645000000,0.61184418,-0.80879754
3646000000,0.61141741,-0.80853146
3647000000,0.6110099,-0.80826318
3648000000,0.61062145,-0.80799323
3649000000,0.61025196,-0.80772227
3650000000,0.60990143,-0.80745101
3651000000,0.60956955,-0.80717999
3652000000,0.60925603,-0.80690962
3653000000,0.60896093,-0.80664057
3654000000,0.60868388,-0.80637354
3655000000,0.60842478,-0.80610907
3656000000,0.60818309,-0.80584764
3657000000,0.60795879,-0.80558991
3658000000,0.60775179,-0.80533642
3659000000,0.60756153,-0.80508769
3660000000,0.6073876,-0.80484426
3661000000,0.60723001,-0.80460674
3662000000,0.60708821,-0.80437565
3663000000,0.60696197,-0.80415124
3664000000,0.60685074,-0.80393445
3665000000,0.60675442,-0.80372554
3666000000,0.60667235,-0.80352491
3667000000,0.60660434,-0.80333334
3668000000,0.60654992,-0.80315107
3669000000,0.60650855,-0.80297852
3670000000,0.60647994,-0.80281627
3671000000,0.60646355,-0.8026647
3672000000,0.60645896,-0.80252427
3673000000,0.6064657,-0.80239516
3674000000,0.60648322,-0.80227804
3675000000,0.60651118,-0.80217338
3676000000,0.60654879,-0.80208111
3677000000,0.60659599,-0.80200207
3678000000,0.60665172,-0.80193627
3679000000,0.60671586,-0.80188411
3680000000,0.60678774,-0.80184597
3681000000,0.60686672,-0.80182201
3682000000,0.60695255,-0.80181277
3683000000,0.60704434,-0.80181837
3684000000,0.60714161,-0.80183893
3685000000,0.6072439,-0.80187488
3686000000,0.60735035,-0.80192631
3687000000,0.6074608,-0.80199349
3688000000,0.60757434,-0.80207676
3689000000,0.60769063,-0.80217594
3690000000,0.60780871,-0.80229139
3691000000,0.6079284,-0.80242342
3692000000,0.60804868,-0.80257177
3693000000,0.60816944,-0.802737
3694000000,0.60828972,-0.80291879
3695000000,0.60840893,-0.80311745
3696000000,0.60852659,-0.80333304
3697000000,0.6086421,-0.80356568
3698000000,0.60875481,-0.80381507
3699000000,0.60886395,-0.80408144
3700000000,0.60896915,-0.80436486
3701000000,0.60906976,-0.80466521
3702000000,0.60916507,-0.80498242
3703000000,0.60925472,-0.80531663
3704000000,0.60933781,-0.80566758
3705000000,0.60941392,-0.80603528
3706000000,0.60948247,-0.80641955
3707000000,0.60954285,-0.80682039
3708000000,0.6095944,-0.80723763
3709000000,0.60963672,-0.80767101
3710000000,0.60966909,-0.80812055
3711000000,0.60969102,-0.80858606
3712000000,0.60970193,-0.80906731
3713000000,0.60970128,-0.80956399
3714000000,0.60968858,-0.81007612
3715000000,0.60966313,-0.8106032
3716000000,0.60962456,-0.81114537
3717000000,0.60957241,-0.81170213
3718000000,0.60950601,-0.81227314
3719000000,0.60942501,-0.81285834
3720000000,0.60932857,-0.81345719
3721000000,0.60921663,-0.81406951
3722000000,0.6090886,-0.81469524
3723000000,0.60894394,-0.81533366
3724000000,0.60878223,-0.81598467
3725000000,0.608603,-0.81664783
3726000000,0.60840589,-0.81732285
3727000000,0.60819042,-0.81800926
3728000000,0.60795623,-0.81870681
3729000000,0.60770279,-0.81941503
3730000000,0.60742998,-0.82013369
3731000000,0.6071372,-0.82086217
3732000000,0.60682428,-0.82160014
3733000000,0.60649061,-0.82234722
3734000000,0.60613596,-0.82310295
3735000000,0.60576028,-0.82386696
3736000000,0.60536289,-0.82463872
3737000000,0.60494369,-0.82541806
3738000000,0.60450232,-0.82620406
3739000000,0.60403848,-0.82699656
3740000000,0.6035521,-0.82779515
3741000000,0.60304266,-0.82859921
3742000000,0.60251015,-0.82940841
3743000000,0.6019544,-0.83022219
3744000000,0.60137492,-0.83104014
3745000000,0.60077167,-0.83186162
3746000000,0.60014468,-0.83268642
3747000000,0.59949356,-0.83351392
3748000000,0.59881818,-0.83434355
3749000000,0.59811848,-0.83517498
3750000000,0.59739423,-0.83600771
3751000000,0.59664541,-0.83684105
3752000000,0.59587198,-0.83767474
3753000000,0.5950737,-0.83850837
3754000000,0.59425056,-0.83934122
3755000000,0.59340256,-0.84017277
3756000000,0.59252959,-0.84100288
3757000000,0.59163171,-0.84183079
3758000000,0.59070891,-0.84265596
3759000000,0.58976108,-0.84347832
3760000000,0.58878827,-0.84429693
3761000000,0.58779043,-0.84511155
3762000000,0.58676779,-0.8459217
3763000000,0.58572012,-0.84672683
3764000000,0.58464783,-0.84752667
3765000000,0.58355075,-0.8483206
3766000000,0.58242887,-0.84910816
3767000000,0.58128256,-0.84988898
3768000000,0.58011156,-0.85066253
3769000000,0.57891631,-0.85142863
3770000000,0.57769686,-0.8521865
3771000000,0.57645321,-0.85293591
3772000000,0.57518572,-0.85367644
3773000000,0.57389426,-0.85440761
3774000000,0.57257926,-0.85512912
3775000000,0.57124054,-0.85584038
3776000000,0.5698787,-0.85654116
3777000000,0.56849372,-0.8572312
3778000000,0.56708586,-0.85790992
3779000000,0.56565517,-0.85857689
3780000000,0.56420195,-0.85923189
3781000000,0.5627265,-0.85987455
3782000000,0.56122881,-0.86050439
3783000000,0.55970949,-0.86112124
3784000000,0.55816847,-0.86172473
3785000000,0.55660611,-0.86231458
3786000000,0.55502272,-0.86289036
3787000000,0.5534184,-0.8634519
3788000000,0.5517934,-0.86399865
3789000000,0.55014831,-0.86453062
3790000000,0.54848295,-0.8650474
3791000000,0.54679793,-0.86554855
3792000000,0.54509342,-0.86603409
3793000000,0.54336965,-0.86650372
3794000000,0.54162705,-0.86695707
3795000000,0.53986567,-0.86739391
3796000000,0.53808618,-0.86781424
3797000000,0.5362885,-0.86821741
3798000000,0.53447306,-0.86860347
3799000000,0.53264022,-0.8689723
3800000000,0.53079021,-0.86932361
3801000000,0.52892339,-0.8696571
3802000000,0.52704006,-0.86997283
3803000000,0.52514046,-0.87027037
3804000000,0.52322507,-0.8705498
3805000000,0.52129394,-0.87081081
3806000000,0.51934755,-0.8710531
3807000000,0.5173862,-0.87127674
3808000000,0.51541013,-0.87148172
3809000000,0.51341963,-0.87166774
3810000000,0.51141524,-0.87183475
3811000000,0.50939697,-0.8719824
3812000000,0.50736529,-0.87211084
3813000000,0.50532043,-0.87221998
3814000000,0.50326264,-0.87230957
3815000000,0.50119251,-0.87237972
3816000000,0.49910989,-0.87243015
3817000000,0.49701554,-0.87246108
3818000000,0.49490938,-0.87247199
3819000000,0.49279201,-0.87246329
3820000000,0.49066341,-0.87243456
3821000000,0.48852408,-0.87238592
3822000000,0.48637438,-0.87231743
3823000000,0.48421434,-0.87222886
3824000000,0.48204431,-0.87212014
3825000000,0.47986481,-0.87199163
3826000000,0.47767586,-0.8718428
3827000000,0.47547773,-0.871674
3828000000,0.47327077,-0.87148488
3829000000,0.47105533,-0.87127572
3830000000,0.46883145,-0.87104648
3831000000,0.46659955,-0.87079704
3832000000,0.46435985,-0.87052739
3833000000,0.46211258,-0.87023753
3834000000,0.45985818,-0.86992776
3835000000,0.4575966,-0.86959773
3836000000,0.45532808,-0.86924738
3837000000,0.45305315,-0.86887693
3838000000,0.45077184,-0.86848652
3839000000,0.44848436,-0.86807597
3840000000,0.44619107,-0.86764532
3841000000,0.44389209,-0.86719453
3842000000,0.44158778,-0.8667239
3843000000,0.43927804,-0.86623299
3844000000,0.43696335,-0.86572206
3845000000,0.43464395,-0.86519122
3846000000,0.43231997,-0.86464053
3847000000,0.42999172,-0.86406976
3848000000,0.42765909,-0.86347908
3849000000,0.42532253,-0.86286849
3850000000,0.42298234,-0.86223811
3851000000,0.42063841,-0.8615877
3852000000,0.41829121,-0.86091769
3853000000,0.41594082,-0.86022776
3854000000,0.41358745,-0.85951805
3855000000,0.41123122,-0.85878855
3856000000,0.4088724,-0.85803932
3857000000,0.4065111,-0.8572703
3858000000,0.40414765,-0.85648173
3859000000,0.40178204,-0.85567331
3860000000,0.39941454,-0.85484529
3861000000,0.39704534,-0.85399765
3862000000,0.39467466,-0.85313034
3863000000,0.3923026,-0.8522433
3864000000,0.38992932,-0.85133666
3865000000,0.38755503,-0.85041046
3866000000,0.38518003,-0.84946465
3867000000,0.38280433,-0.84849912
3868000000,0.38042819,-0.84751421
3869000000,0.37805164,-0.84650946
3870000000,0.37567511,-0.84548539
3871000000,0.37329859,-0.84444153
3872000000,0.37092233,-0.84337819
3873000000,0.36854652,-0.84229529
3874000000,0.36617136,-0.84119278
3875000000,0.36379692,-0.84007066
3876000000,0.36142343,-0.83892894
3877000000,0.35905117,-0.8377676
3878000000,0.3566803,-0.83658683
3879000000,0.35431087,-0.83538634
3880000000,0.35194322,-0.83416617
3881000000,0.34957746,-0.83292639
3882000000,0.3472138,-0.83166695
3883000000,0.34485248,-0.83038789
3884000000,0.34249359,-0.82908911
3885000000,0.34013754,-0.82777089
3886000000,0.33778447,-0.8264327
3887000000,0.33543444,-0.82507497
3888000000,0.33308777,-0.82369757
3889000000,0.33074462,-0.82230037
3890000000,0.32840535,-0.82088357
3891000000,0.32606998,-0.81944692
3892000000,0.3237389,-0.81799054
3893000000,0.32141232,-0.81651449
3894000000,0.31909031,-0.81501853
3895000000,0.3167733,-0.81350285
3896000000,0.31446144,-0.81196743
3897000000,0.31215498,-0.81041229
3898000000,0.30985421,-0.80883735
3899000000,0.3075594,-0.80724257
3900000000,0.3052707,-0.805628
3901000000,0.30298838,-0.80399358
3902000000,0.30071285,-0.80233967
3903000000,0.29844412,-0.8006658
3904000000,0.29618275,-0.79897213
3905000000,0.29392883,-0.79725897
3906000000,0.29168278,-0.79552603
3907000000,0.28944471,-0.79377341
3908000000,0.28721496,-0.79200095
3909000000,0.28499398,-0.79020905
3910000000,0.28278184,-0.78839755
3911000000,0.28057903,-0.78656656
3912000000,0.27838567,-0.78471595
3913000000,0.2762022,-0.78284585
3914000000,0.2740289,-0.78095645
3915000000,0.27186602,-0.77904767
3916000000,0.26971391,-0.77711964
3917000000,0.26757303,-0.77517247
3918000000,0.2654435,-0.773206
3919000000,0.26332575,-0.77122062
3920000000,0.26122004,-0.76921624
3921000000,0.25912669,-0.76719308
3922000000,0.25704619,-0.76515108
3923000000,0.25497872,-0.76309043
3924000000,0.25292465,-0.76101142
3925000000,0.25088435,-0.7589137
3926000000,0.24885812,-0.75679785
3927000000,0.24684645,-0.75466383
3928000000,0.24484946,-0.75251186
3929000000,0.24286753,-0.75034195
3930000000,0.2409012,-0.7481544
3931000000,0.23895061,-0.74594933
3932000000,0.23701622,-0.74372697
3933000000,0.23509827,-0.74148715
3934000000,0.23319727,-0.73923063
3935000000,0.23131351,-0.73695725
3936000000,0.22944725,-0.7346673
3937000000,0.22759886,-0.73236096
3938000000,0.22576888,-0.73003864
3939000000,0.22395733,-0.72770029
3940000000,0.22216474,-0.72534627
3941000000,0.22039153,-0.72297692
3942000000,0.21863784,-0.72059244
3943000000,0.21690415,-0.71819311
3944000000,0.21519078,-0.71577919
3945000000,0.213498,-0.71335083
3946000000,0.21182615,-0.71090847
3947000000,0.21017557,-0.70845252
3948000000,0.20854659,-0.70598304
3949000000,0.20693961,-0.70350063
3950000000,0.20535482,-0.70100546
3951000000,0.20379253,-0.69849765
3952000000,0.20225318,-0.69597805
3953000000,0.20073688,-0.69344658
3954000000,0.19924413,-0.69090396
3955000000,0.19777502,-0.6883502
3956000000,0.19632991,-0.68578583
3957000000,0.19490914,-0.68321133
3958000000,0.19351293,-0.68062705
3959000000,0.19214153,-0.67803335
3960000000,0.19079523,-0.67543077
3961000000,0.18947418,-0.67281944
3962000000,0.18817872,-0.67020005
3963000000,0.18690918,-0.66757309
3964000000,0.18566556,-0.66493863
3965000000,0.18444815,-0.66229755
3966000000,0.18325733,-0.65965003
3967000000,0.18209298,-0.65699661
3968000000,0.18095566,-0.65433776
3969000000,0.17984526,-0.65167391
3970000000,0.17876214,-0.64900565
3971000000,0.17770633,-0.64633334
3972000000,0.17667799,-0.64365774
3973000000,0.1756774,-0.64097893
3974000000,0.17470458,-0.63829768
3975000000,0.17375968,-0.6356144
3976000000,0.1728428,-0.63292968
3977000000,0.17195398,-0.63024384
3978000000,0.17109358,-0.62755775
3979000000,0.17026129,-0.62487155
3980000000,0.16945742,-0.62218612
3981000000,0.16868207,-0.61950171
3982000000,0.16793509,-0.61681885
3983000000,0.16721664,-0.61413825
3984000000,0.16652672,-0.61146039
3985000000,0.16586529,-0.60878575
3986000000,0.16523258,-0.60611498
3987000000,0.16462824,-0.60344839
3988000000,0.16405246,-0.60078669
3989000000,0.16350503,-0.59813029
3990000000,0.16298607,-0.59547991
3991000000,0.16249551,-0.5928359
3992000000,0.16203317,-0.59019899
3993000000,0.16159907,-0.58756953
3994000000,0.16119301,-0.58494824
3995000000,0.16081494,-0.58233547
3996000000,0.16046476,-0.57973182
3997000000,0.16014227,-0.57713789
3998000000,0.15984738,-0.57455403
3999000000,0.15957993,-0.57198089
4000000000,0.15933964,-0.56941897
4001000000,0.15912652,-0.56686872
4002000000,0.15894024,-0.56433082
4003000000,0.1587806,-0.56180567
4004000000,0.15864743,-0.55929369
4005000000,0.15854052,-0.55679536
4006000000,0.15845945,-0.55431134
4007000000,0.15840423,-0.55184191
4008000000,0.15837441,-0.54938781
4009000000,0.15836975,-0.54694927
4010000000,0.15839002,-0.54452664
4011000000,0.15843496,-0.54212075
4012000000,0.1585041,-0.53973168
4013000000,0.15859725,-0.53736013
4014000000,0.15871418,-0.53500652
4015000000,0.15885429,-0.53267109
4016000000,0.15901744,-0.53035444
4017000000,0.15920322,-0.5280568
4018000000,0.1594113,-0.52577871
4019000000,0.15964124,-0.52352029
4020000000,0.15989269,-0.52128232
4021000000,0.16016532,-0.51906484
4022000000,0.16045861,-0.51686835
4023000000,0.16077238,-0.5146932
4024000000,0.16110598,-0.51253963
4025000000,0.16145904,-0.51040798
4026000000,0.16183124,-0.50829864
4027000000,0.16222212,-0.50621188
4028000000,0.16263124,-0.50414801
4029000000,0.1630581,-0.50210726
4030000000,0.16350232,-0.50008982
4031000000,0.16396336,-0.49809599
4032000000,0.1644409,-0.49612609
4033000000,0.16493434,-0.49418035
4034000000,0.16544338,-0.49225894
4035000000,0.16596738,-0.49036199
4036000000,0.16650596,-0.48848978
4037000000,0.16705865,-0.48664245
4038000000,0.16762491,-0.48482016
4039000000,0.16820438,-0.4830232
4040000000,0.16879645,-0.48125151
4041000000,0.16940069,-0.47950536
4042000000,0.17001672,-0.47778481
4043000000,0.17064381,-0.47608992
4044000000,0.17128162,-0.47442079
4045000000,0.17192972,-0.47277761
4046000000,0.17258756,-0.47116029
4047000000,0.17325465,-0.46956894
4048000000,0.17393054,-0.46800369
4049000000,0.1746147,-0.46646449
4050000000,0.17530675,-0.46495137
4051000000,0.17600602,-0.46346417
4052000000,0.17671226,-0.46200326
4053000000,0.1774248,-0.46056822
4054000000,0.17814335,-0.4591592
4055000000,0.17886737,-0.45777619
4056000000,0.17959629,-0.45641917
4057000000,0.18032974,-0.45508775
4058000000,0.1810673,-0.45378217
4059000000,0.18180844,-0.45250231
4060000000,0.18255278,-0.45124787
4061000000,0.18329976,-0.45001891
4062000000,0.18404919,-0.44881526
4063000000,0.18480046,-0.44763672
4064000000,0.1855531,-0.44648319
4065000000,0.18630682,-0.44535461
4066000000,0.18706125,-0.44425073
4067000000,0.18781582,-0.44317129
4068000000,0.18857022,-0.44211626
4069000000,0.18932411,-0.44108537
4070000000,0.19007692,-0.44007838
4071000000,0.19082849,-0.43909517
4072000000,0.1915783,-0.43813547
4073000000,0.19232613,-0.43719915
4074000000,0.19307153,-0.43628567
4075000000,0.19381416,-0.43539518
4076000000,0.19455361,-0.43452713
4077000000,0.19528975,-0.4336814
4078000000,0.19602211,-0.43285778
4079000000,0.19675045,-0.43205589
4080000000,0.19747445,-0.43127543
4081000000,0.19819371,-0.43051627
4082000000,0.19890818,-0.42977795
4083000000,0.19961734,-0.42906028
4084000000,0.20032114,-0.42836288
4085000000,0.2010192,-0.42768556
4086000000,0.20171116,-0.42702785
4087000000,0.20239706,-0.42638966
4088000000,0.20307651,-0.42577046
4089000000,0.20374928,-0.42517006
4090000000,0.20441532,-0.42458817
4091000000,0.20507421,-0.42402431
4092000000,0.20572583,-0.42347825
4093000000,0.20637007,-0.42294961
4094000000,0.20700675,-0.42243817
4095000000,0.20763563,-0.42194346
4096000000,0.2082568,-0.42146531
4097000000,0.20886971,-0.42100313
4098000000,0.20947458,-0.4205569
4099000000,0.21007113,-0.42012596
4100000000,0.21065927,-0.41971025
4101000000,0.21123891,-0.41930926
4102000000,0.21181001,-0.41892281
4103000000,0.21237239,-0.41855034
4104000000,0.21292603,-0.41819173
4105000000,0.2134708,-0.41784653
4106000000,0.21400675,-0.41751435
4107000000,0.21453369,-0.41719496
4108000000,0.21505164,-0.41688812
4109000000,0.21556059,-0.41659334
4110000000,0.21606058,-0.41631031
4111000000,0.21655138,-0.41603875
4112000000,0.21703324,-0.4157784
4113000000,0.21750593,-0.41552886
4114000000,0.21796966,-0.41528982
4115000000,0.21842429,-0.41506103
4116000000,0.21886988,-0.41484213
4117000000,0.2193065,-0.4146328
4118000000,0.21973406,-0.41443282
4119000000,0.22015281,-0.41424188
4120000000,0.22056255,-0.41405955
4121000000,0.22096349,-0.41388574
4122000000,0.22135575,-0.41372022
4123000000,0.22173917,-0.41356239
4124000000,0.22211406,-0.4134123
4125000000,0.22248022,-0.41326952
4126000000,0.22283798,-0.41313398
4127000000,0.22318731,-0.41300514
4128000000,0.22352822,-0.41288292
4129000000,0.22386099,-0.41276711
4130000000,0.2241856,-0.41265738
4131000000,0.22450219,-0.41255352
4132000000,0.22481079,-0.41245547
4133000000,0.22511157,-0.41236272
4134000000,0.22540455,-0.41227531
4135000000,0.22568993,-0.41219288
4136000000,0.22596778,-0.41211519
4137000000,0.22623828,-0.41204223
4138000000,0.22650145,-0.4119736
4139000000,0.22675747,-0.41190928
4140000000,0.22700639,-0.41184893
4141000000,0.22724846,-0.41179261
4142000000,0.22748379,-0.41174003
4143000000,0.22771238,-0.41169101
4144000000,0.22793441,-0.41164526
4145000000,0.22814998,-0.4116028
4146000000,0.22835931,-0.41156358
4147000000,0.22856237,-0.41152722
4148000000,0.22875941,-0.41149366
4149000000,0.22895063,-0.41146293
4150000000,0.22913586,-0.41143468
4151000000,0.22931558,-0.41140893
4152000000,0.22948956,-0.41138548
4153000000,0.22965822,-0.41136432
4154000000,0.22982161,-0.41134539
4155000000,0.22997972,-0.41132846
4156000000,0.23013273,-0.41131335
4157000000,0.23028076,-0.41130021
4158000000,0.23042402,-0.41128901
4159000000,0.23056239,-0.41127926
4160000000,0.23069625,-0.41127118
4161000000,0.23082545,-0.41126472
4162000000,0.23095031,-0.41125974
4163000000,0.23107077,-0.41125613
4164000000,0.23118699,-0.41125396
4165000000,0.23129909,-0.41125304
4166000000,0.23140702,-0.41125336
4167000000,0.2315111,-0.41125485
4168000000,0.23161125,-0.41125759
4169000000,0.23170757,-0.41126132
4170000000,0.2318002,-0.41126615
4171000000,0.23188919,-0.41127199
4172000000,0.23197451,-0.41127881
4173000000,0.23205639,-0.41128656
4174000000,0.23213489,-0.41129529
4175000000,0.23220985,-0.41130474
4176000000,0.23228161,-0.4113152
4177000000,0.23234993,-0.41132644
4178000000,0.23241518,-0.41133842
4179000000,0.2324772,-0.4113512
4180000000,0.23253606,-0.41136464
4181000000,0.23259184,-0.41137886
4182000000,0.2326445,-0.41139376
4183000000,0.23269425,-0.41140932
4184000000,0.2327408,-0.41142547
4185000000,0.23278451,-0.41144222
4186000000,0.23282538,-0.41145959
4187000000,0.23286302,-0.41147748
4188000000,0.23289791,-0.41149595
4189000000,0.23292978,-0.41151482
4190000000,0.23295885,-0.41153431
4191000000,0.23298499,-0.41155413
4192000000,0.23300816,-0.41157439
4193000000,0.23302849,-0.41159505
4194000000,0.23304588,-0.41161612
4195000000,0.23306036,-0.41163743
4196000000,0.23307197,-0.41165912
4197000000,0.23308063,-0.411681
4198000000,0.23308623,-0.41170302
4199000000,0.23308897,-0.41172531
4200000000,0.23308872,-0.41174766
4201000000,0.23308545,-0.41177016
4202000000,0.23307924,-0.4117927
4203000000,0.23306979,-0.41181511
4204000000,0.23305735,-0.41183764
4205000000,0.23304185,-0.41185999
4206000000,0.23302317,-0.41188213
4207000000,0.23300132,-0.4119041
4208000000,0.23297632,-0.4119257
4209000000,0.23294796,-0.41194698
4210000000,0.23291647,-0.41196796
4211000000,0.23288158,-0.41198832
4212000000,0.23284329,-0.41200802
4213000000,0.23280178,-0.41202718
4214000000,0.23275672,-0.41204557
4215000000,0.23270836,-0.4120633
4216000000,0.23265642,-0.41207996
4217000000,0.232601,-0.41209567
4218000000,0.23254202,-0.41211033
4219000000,0.23247954,-0.41212389
4220000000,0.23241337,-0.41213599
4221000000,0.23234354,-0.41214684
4222000000,0.23227006,-0.41215628
4223000000,0.23219295,-0.41216412
4224000000,0.23211208,-0.41217026
4225000000,0.23202731,-0.41217461
4226000000,0.231939,-0.41217712
4227000000,0.23184678,-0.41217762
4228000000,0.23175061,-0.41217598
4229000000,0.23165077,-0.41217211
4230000000,0.23154689,-0.41216585
4231000000,0.23143932,-0.41215712
4232000000,0.23132776,-0.41214573
4233000000,0.23121232,-0.41213164
4234000000,0.23109305,-0.41211474
4235000000,0.23096973,-0.41209456
4236000000,0.23084253,-0.41207156
4237000000,0.23071139,-0.41204515
4238000000,0.23057643,-0.41201538
4239000000,0.23043755,-0.41198194
4240000000,0.23029476,-0.41194496
4241000000,0.230148,-0.41190407
4242000000,0.22999753,-0.41185936
4243000000,0.22984317,-0.41181031
4244000000,0.22968502,-0.4117572
4245000000,0.229523,-0.41169956
4246000000,0.22935727,-0.41163746
4247000000,0.22918791,-0.41157067
4248000000,0.22901468,-0.41149902
4249000000,0.22883791,-0.4114224
4250000000,0.22865754,-0.41134068
4251000000,0.22847357,-0.41125369
4252000000,0.22828618,-0.41116133
4253000000,0.22809537,-0.41106331
4254000000,0.22790118,-0.41095981
4255000000,0.22770371,-0.41085032
4256000000,0.22750284,-0.41073486
4257000000,0.22729899,-0.41061327
4258000000,0.22709194,-0.41048557
4259000000,0.22688197,-0.4103514
4260000000,0.22666912,-0.41021073
4261000000,0.22645332,-0.41006327
4262000000,0.22623478,-0.40990913
4263000000,0.22601368,-0.40974811
4264000000,0.22578998,-0.40957993
4265000000,0.22556387,-0.4094047
4266000000,0.22533534,-0.40922207
4267000000,0.22510469,-0.40903208
4268000000,0.22487181,-0.40883449
4269000000,0.22463699,-0.40862936
4270000000,0.22440039,-0.40841645
4271000000,0.22416183,-0.40819559
4272000000,0.22392175,-0.4079667
4273000000,0.22368008,-0.40772989
4274000000,0.22343706,-0.40748483
4275000000,0.22319271,-0.40723145
4276000000,0.22294734,-0.40696967
4277000000,0.22270092,-0.40669942
4278000000,0.22245358,-0.40642059
4279000000,0.22220564,-0.4061332
4280000000,0.22195715,-0.40583691
4281000000,0.22170812,-0.40553194
4282000000,0.22145891,-0.40521815
4283000000,0.22120957,-0.40489531
4284000000,0.22096017,-0.40456346
4285000000,0.22071095,-0.40422252
4286000000,0.22046208,-0.40387252
4287000000,0.22021367,-0.40351313
4288000000,0.21996596,-0.40314466
4289000000,0.2197189,-0.40276682
4290000000,0.21947289,-0.40237966
4291000000,0.21922784,-0.40198305
4292000000,0.21898411,-0.40157712
4293000000,0.21874176,-0.4011617
4294000000,0.21850096,-0.40073669
4295000000,0.21826179,-0.40030226
4296000000,0.21802454,-0.39985821
4297000000,0.21778925,-0.39940476
4298000000,0.21755628,-0.3989417
4299000000,0.21732546,-0.39846888
4300000000,0.21709719,-0.39798668
4301000000,0.21687143,-0.39749473
4302000000,0.21664855,-0.39699328
4303000000,0.21642862,-0.39648223
4304000000,0.21621172,-0.39596161
4305000000,0.2159979,-0.3954314
4306000000,0.21578769,-0.3948918
4307000000,0.21558081,-0.3943423
4308000000,0.21537764,-0.39378351
4309000000,0.2151783,-0.39321515
4310000000,0.21498284,-0.39263731
4311000000,0.21479143,-0.39205006
4312000000,0.2146042,-0.39145336
